626,1047,667,1047,667,1065,626,1065
459,881,503,881,503,900,459,900
563,193,598,193,598,210,563,210
267,213,328,213,328,228,267,228
737,1183,787,1183,787,1210,737,1210
266,1102,304,1102,304,1117,266,1117
49,332,85,332,85,351,49,351
283,258,321,259,321,274,283,274
243,258,280,258,280,273,243,272
98,381,139,381,139,398,98,398
618,343,662,343,662,362,618,362
825,405,884,405,884,424,825,424
340,234,384,233,384,250,340,250
415,320,458,321,458,336,415,335
454,234,485,234,485,249,454,249
461,1076,490,1076,490,1088,461,1089
395,1237,458,1236,458,1279,395,1280
50,1023,78,1023,78,1037,50,1037
128,1040,173,1040,173,1056,128,1056
765,74,803,74,803,89,765,89
899,1052,937,1052,937,1069,899,1069
431,342,457,342,456,359,431,359
371,213,424,214,424,232,371,232
78,1023,114,1024,114,1036,78,1036
728,172,770,172,770,191,728,191
446,406,486,406,486,421,446,421
234,212,265,213,265,227,234,227
780,1114,814,1114,814,1130,780,1130
148,380,184,380,184,396,148,396
100,504,130,504,130,521,100,521
714,1093,763,1092,763,1109,714,1109
260,489,289,490,289,506,259,506
217,1040,254,1040,254,1056,217,1056
294,490,338,490,338,509,294,509
493,430,518,430,518,445,493,445
376,320,415,320,415,336,376,336
125,482,160,482,160,498,125,498
96,1041,125,1041,125,1056,96,1056
461,192,528,192,528,207,461,207
783,1039,818,1040,817,1054,783,1054
177,1040,214,1040,214,1054,177,1054
587,1081,650,1081,649,1096,587,1096
352,1058,387,1058,387,1072,352,1072
54,358,85,358,85,375,54,375
611,1098,657,1098,656,1117,611,1116
762,877,806,877,806,900,761,900
641,171,688,170,688,191,641,191
414,405,441,405,441,421,414,421
488,235,531,235,531,249,488,249
672,343,704,343,705,360,672,360
48,281,78,281,78,299,48,299
81,212,105,212,105,227,80,227
509,36,555,36,555,67,509,67
135,256,176,257,176,275,135,275
200,281,237,281,237,298,200,298
775,343,801,343,801,360,775,360
563,171,598,171,598,188,563,188
471,344,502,344,502,359,471,359
393,343,423,343,423,359,393,359
142,334,183,334,182,354,142,354
173,1182,209,1182,209,1197,173,1197
786,1058,828,1058,828,1073,786,1073
50,212,78,212,78,228,50,228
826,1054,869,1054,869,1075,826,1074
444,343,467,343,467,359,444,359
844,488,875,488,875,504,844,504
468,1058,498,1058,498,1072,468,1072
601,512,634,512,635,528,602,528
227,194,274,194,274,207,227,207
113,1060,143,1060,143,1074,113,1074
636,881,683,881,683,899,636,899
436,1039,475,1039,475,1052,436,1051
461,322,495,322,495,337,461,337
674,1052,702,1053,702,1068,674,1068
534,1099,569,1099,569,1117,534,1116
161,1076,198,1076,198,1091,161,1091
606,490,640,490,640,506,606,505
546,1121,581,1122,581,1140,546,1139
491,406,525,406,525,421,491,421
533,1075,558,1075,558,1089,533,1089
234,405,262,405,262,421,234,421
377,1100,413,1100,413,1117,377,1117
691,173,725,174,725,191,691,191
323,1059,352,1059,352,1071,323,1071
581,230,625,230,625,246,581,246
261,234,288,234,288,249,261,249
561,1074,606,1074,606,1092,561,1092
752,1076,778,1076,778,1091,752,1091
401,1076,429,1076,429,1089,402,1089
639,513,676,513,676,530,639,530
318,405,360,405,360,425,319,425
287,167,349,167,349,182,287,182
772,427,809,426,809,445,773,445
133,505,157,505,157,521,133,521
413,1040,432,1040,432,1052,413,1052
508,882,550,882,550,900,508,900
584,1036,623,1036,623,1057,584,1057
383,1040,410,1040,410,1053,383,1052
88,414,118,414,118,432,87,432
116,997,151,997,151,1011,116,1011
66,1042,93,1042,93,1055,66,1055
257,1040,278,1040,278,1054,257,1054
724,195,758,195,758,210,724,210
687,879,715,879,715,899,687,899
884,194,908,194,908,211,884,211
201,213,230,213,230,228,200,228
504,343,537,342,537,361,504,361
825,170,848,171,848,187,825,187
749,344,772,343,772,361,749,362
119,1183,145,1183,144,1199,119,1198
204,1076,239,1076,239,1093,204,1093
716,1073,747,1073,747,1087,716,1087
242,1076,262,1075,262,1091,242,1091
596,881,632,881,632,900,596,900
289,1077,315,1077,315,1090,289,1090
699,1054,737,1054,737,1068,699,1068
188,1060,215,1060,215,1074,188,1074
735,73,763,73,763,90,735,90
737,115,762,115,762,132,737,132
781,1079,804,1079,804,1096,781,1096
435,1075,460,1075,460,1089,435,1089
371,1076,398,1076,398,1089,371,1089
99,1183,119,1183,118,1198,99,1198
493,1074,529,1074,529,1088,493,1088
317,1076,336,1076,336,1090,317,1090
644,488,671,489,671,509,644,509
555,881,590,881,591,899,555,900
143,1157,165,1157,165,1175,143,1175
142,483,173,483,173,498,142,498
661,442,692,442,692,459,661,459
672,1093,725,1093,725,1112,672,1112
340,1075,364,1074,364,1089,340,1089
385,1057,423,1057,423,1071,385,1071
85,359,110,359,110,374,85,375
428,212,458,213,458,227,428,227
327,1040,350,1040,350,1054,327,1054
230,1058,269,1058,269,1072,230,1072
352,1039,379,1039,379,1053,352,1053
147,1182,169,1182,169,1198,147,1198
282,1251,328,1251,328,1282,282,1282
434,489,454,490,454,505,434,505
