117,82,265,81,265,104,118,104
745,72,906,72,906,97,745,98
656,1167,741,1167,741,1210,656,1211
833,1121,899,1121,898,1149,833,1148
656,902,773,901,774,924,656,925
823,142,912,143,912,155,823,155
541,1132,606,1132,606,1172,541,1172
651,971,772,971,772,988,651,987
777,1155,888,1155,888,1205,777,1204
347,1106,416,1106,416,1118,347,1118
112,339,226,339,226,351,112,350
509,76,588,76,588,88,509,87
450,225,515,224,515,237,450,237
830,107,887,106,887,120,830,121
463,1020,520,1020,520,1045,463,1045
692,926,759,926,759,946,692,945
472,98,538,98,538,110,472,109
346,1232,408,1232,408,1245,346,1245
597,970,648,970,648,989,597,989
317,340,389,340,389,350,317,350
308,209,371,209,371,219,308,219
796,1217,849,1217,849,1253,796,1253
537,333,589,333,589,345,537,345
420,1018,475,1018,475,1045,420,1044
183,226,243,225,243,236,183,236
90,114,152,115,152,127,90,126
719,1069,766,1069,766,1079,719,1079
513,1231,563,1231,563,1244,513,1245
570,929,613,929,613,945,570,945
119,261,152,261,152,272,119,271
315,114,361,114,361,125,315,125
662,1230,731,1231,731,1245,662,1245
833,188,885,188,885,200,833,200
800,924,843,924,843,940,800,940
569,348,619,348,619,360,569,360
773,902,814,902,814,919,773,919
152,1172,200,1172,200,1185,152,1185
762,946,806,946,806,965,762,965
140,243,193,242,193,252,140,253
187,128,229,128,229,139,187,139
89,276,137,275,137,288,89,288
455,1068,496,1068,496,1079,455,1079
149,114,213,115,213,126,149,126
184,209,234,209,235,219,184,220
376,226,407,226,407,236,376,236
832,1091,869,1091,869,1105,832,1104
541,98,580,98,580,109,541,109
608,905,652,905,652,922,608,922
704,107,742,106,742,119,704,119
639,314,686,313,686,324,639,325
90,243,118,242,118,253,90,253
612,313,664,312,664,323,612,324
595,243,626,243,626,254,595,254
112,243,136,243,136,252,112,252
882,312,942,311,942,324,882,324
779,965,816,965,816,984,779,984
157,986,195,986,195,996,157,996
955,1147,1002,1147,1003,1175,955,1175
901,1153,947,1152,947,1176,901,1176
640,159,673,159,673,172,640,172
743,348,775,348,775,359,744,359
357,259,385,259,385,269,357,269
167,1158,204,1158,204,1170,167,1170
529,1106,565,1106,565,1118,529,1118
309,259,342,259,342,270,309,269
695,126,732,126,732,138,695,138
815,125,866,125,866,138,815,138
610,930,650,930,650,945,610,945
649,188,694,188,694,200,649,200
710,348,744,348,744,358,710,358
125,986,154,986,154,998,125,997
466,75,502,75,502,88,466,88
113,226,150,226,150,236,113,236
524,346,568,346,568,359,524,359
238,208,274,208,274,220,239,220
341,1159,382,1158,382,1191,341,1192
409,1069,440,1069,440,1079,409,1078
648,348,683,348,683,359,648,359
170,1238,206,1238,206,1253,170,1253
630,124,661,124,661,139,630,139
336,1070,358,1070,358,1079,336,1079
660,1092,689,1092,689,1104,660,1103
822,160,858,160,858,175,822,175
258,1057,290,1057,290,1066,258,1066
881,159,911,159,911,171,881,171
639,950,674,950,674,965,639,965
809,946,833,946,833,962,809,962
684,1094,729,1094,729,1104,684,1104
358,114,385,114,385,124,358,124
900,299,938,299,938,311,900,311
638,298,668,298,668,308,638,308
334,171,370,171,370,182,334,182
342,259,369,259,369,269,342,269
415,225,442,225,442,236,415,236
145,209,179,209,179,219,145,219
181,1173,230,1173,230,1185,181,1185
862,126,893,126,893,136,862,136
618,242,644,243,644,254,618,254
92,260,125,260,125,270,92,270
653,929,689,929,689,944,653,944
678,175,711,175,711,185,678,185
226,1055,255,1055,255,1064,226,1064
540,242,568,242,568,253,540,253
113,209,140,209,140,219,113,219
92,985,123,985,123,998,92,998
151,226,180,226,180,236,151,236
276,338,302,337,302,352,276,352
361,243,388,243,388,253,361,253
843,174,886,174,886,186,843,185
641,242,665,242,665,254,641,254
573,243,599,243,599,253,573,253
621,334,655,334,655,344,621,344
148,298,174,298,174,309,148,308
694,334,731,335,731,345,694,344
555,1231,581,1231,581,1244,555,1244
717,334,764,334,764,345,717,345
331,226,356,226,356,236,331,236
670,159,698,159,698,170,670,170
505,1067,549,1067,549,1078,505,1078
442,242,476,243,476,253,442,252
306,310,335,310,335,323,306,323
763,926,795,926,795,941,763,941
895,126,918,126,918,137,895,137
555,1070,585,1070,585,1080,554,1079
611,1067,636,1067,636,1077,611,1077
606,950,634,950,634,965,606,965
661,125,693,125,693,138,661,137
691,1070,712,1070,712,1079,691,1079
364,1092,396,1092,396,1103,364,1103
175,299,206,299,206,311,175,311
527,1094,558,1094,558,1106,527,1106
172,1226,204,1226,204,1242,172,1242
346,299,378,299,378,310,346,310
151,260,181,260,181,270,151,270
587,1067,612,1067,611,1077,586,1077
699,159,723,159,723,170,699,170
343,313,374,313,374,323,343,323
870,1094,899,1094,899,1105,870,1105
529,242,558,242,558,253,529,253
388,243,412,243,412,253,388,253
585,334,618,335,618,345,585,344
687,348,707,348,707,358,687,358
413,243,436,243,436,253,413,253
458,242,495,242,495,253,458,253
673,298,695,298,694,309,673,309
516,242,543,242,543,253,516,253
306,225,332,225,332,236,306,236
680,950,714,950,714,964,680,964
84,208,112,208,112,221,84,221
663,1069,689,1069,689,1079,663,1079
524,1069,568,1069,567,1079,524,1079
328,259,360,259,360,269,328,269
620,348,646,348,646,358,620,358
