125,76,272,76,272,99,125,99
299,1010,386,1010,386,1032,299,1032
838,139,897,140,897,150,838,150
292,369,405,370,405,382,292,381
115,334,228,334,228,345,115,345
113,369,219,369,219,381,113,381
477,93,535,93,535,104,477,104
816,102,884,101,884,115,816,115
736,68,830,67,830,93,736,94
837,1060,901,1061,901,1076,836,1076
819,1085,888,1085,888,1105,819,1105
761,1261,812,1261,812,1280,761,1280
742,1083,851,1084,851,1102,742,1102
345,1224,410,1224,410,1236,345,1237
830,184,890,184,890,195,830,195
683,1022,729,1022,729,1046,683,1046
939,1266,987,1266,987,1300,939,1300
774,1032,856,1031,856,1049,774,1050
653,1168,715,1168,715,1198,653,1198
754,1219,813,1219,812,1241,754,1241
556,372,639,372,639,383,556,383
842,67,896,67,896,93,842,93
677,1080,721,1080,721,1099,677,1098
642,183,687,183,687,195,642,195
523,1145,591,1145,591,1175,523,1174
896,1087,946,1086,946,1111,896,1112
512,1225,570,1225,570,1238,512,1238
877,309,927,309,927,321,877,321
643,27,696,27,696,46,643,46
837,1180,870,1180,870,1205,837,1205
337,202,378,202,378,213,337,213
351,1099,408,1099,408,1111,351,1111
539,328,580,328,580,339,539,339
654,1225,718,1225,718,1240,654,1240
885,1172,940,1172,940,1201,885,1201
567,343,613,343,613,355,567,355
93,270,144,270,144,282,93,283
694,102,733,102,733,114,694,114
310,335,360,334,360,345,310,345
245,203,284,202,284,215,245,215
906,1036,954,1036,954,1053,906,1053
733,1029,777,1029,777,1047,733,1047
542,93,575,93,575,104,542,104
161,979,197,979,197,990,161,990
362,335,402,335,402,345,362,345
603,293,633,293,633,305,603,305
552,23,602,23,603,42,552,42
760,1058,821,1058,821,1076,760,1076
510,73,582,73,582,83,510,84
641,372,705,372,705,383,641,383
691,344,748,344,748,354,691,354
860,1035,901,1035,901,1051,860,1051
189,204,243,204,243,214,189,214
708,372,776,372,775,383,708,383
194,221,246,221,246,231,194,231
825,1217,868,1217,868,1238,825,1238
320,110,366,110,366,120,320,120
126,124,189,124,189,134,126,134
668,328,702,329,702,339,668,339
688,121,724,121,724,133,688,133
525,236,564,236,564,249,525,249
469,71,506,71,506,83,469,83
657,330,692,330,692,340,657,340
172,1215,205,1215,205,1237,172,1237
818,1146,868,1146,868,1171,818,1171
716,343,766,344,766,355,716,355
353,219,387,219,387,229,353,229
686,1054,726,1054,726,1071,685,1071
627,120,665,120,665,134,627,134
363,252,397,252,397,263,363,263
147,237,198,237,198,247,147,248
128,254,158,254,158,265,128,265
394,220,424,220,424,231,395,231
155,204,183,204,183,214,155,215
92,252,127,252,127,265,92,265
821,121,859,121,859,134,821,133
118,201,154,201,154,213,118,213
837,169,875,169,875,180,837,180
526,1086,551,1086,551,1100,526,1100
896,295,930,295,930,306,896,306
138,292,160,292,160,303,138,303
517,371,543,371,543,383,517,383
614,329,648,329,648,340,614,340
811,157,845,157,845,170,811,169
873,1218,911,1218,911,1239,873,1239
723,1056,759,1056,759,1072,723,1072
190,122,238,122,238,134,190,134
120,218,156,218,156,229,120,229
94,976,127,976,127,992,94,991
310,306,345,306,344,317,310,317
147,305,171,305,171,316,147,316
92,236,122,236,122,249,92,248
169,1151,207,1151,206,1164,169,1164
604,27,643,27,643,46,604,46
94,219,124,219,124,231,94,231
721,328,751,328,751,339,721,339
890,1262,928,1262,928,1286,891,1286
92,202,119,202,119,215,92,215
604,309,646,309,646,319,604,319
347,308,376,308,376,319,347,319
638,156,665,156,665,171,638,171
614,343,641,343,641,354,614,354
324,253,357,253,357,264,324,264
646,310,679,310,679,320,646,320
352,293,382,293,382,304,352,304
680,330,722,330,722,340,680,340
833,1261,871,1261,871,1283,833,1283
517,20,549,20,549,40,517,39
522,342,564,341,564,354,522,354
310,218,350,218,350,230,310,230
162,254,186,254,186,265,162,265
303,201,336,201,335,213,303,213
876,158,904,158,904,168,876,168
886,1061,920,1061,920,1076,886,1076
635,294,659,294,659,304,635,304
300,1049,345,1049,345,1059,300,1060
656,133,691,133,691,146,656,146
157,292,180,293,180,303,156,303
583,330,612,329,612,340,583,341
368,109,390,109,390,119,368,119
439,237,465,237,465,249,439,248
526,1097,558,1097,558,1113,526,1112
307,293,331,293,331,304,308,304
365,1086,395,1086,395,1097,365,1097
128,979,156,979,156,991,128,991
413,218,443,219,443,230,413,230
653,122,691,122,690,135,653,135
159,221,185,221,185,231,159,231
281,334,309,334,309,346,281,346
650,328,677,328,677,338,650,338
641,343,676,343,676,354,641,354
664,294,690,294,690,304,664,304
643,166,670,165,670,178,643,179
692,155,716,155,716,166,692,166
183,293,211,293,211,304,183,304
324,293,348,293,348,304,324,304
880,122,908,122,908,132,880,132
338,335,381,335,381,345,338,345
