265,2323,276,2312,285,2321,274,2332,0.47359723
247,2323,258,2312,267,2321,256,2332,0.46854466
238,2323,249,2312,258,2321,247,2332,0.4757359
1379,2322,1391,2309,1402,2321,1390,2333,0.45511234
1370,2322,1382,2309,1393,2321,1381,2333,0.46214673
1333,2314,1344,2314,1344,2327,1333,2327,0.4637224
1324,2314,1335,2314,1335,2327,1324,2327,0.46282858
1315,2314,1326,2314,1326,2327,1315,2327,0.45703283
1306,2314,1317,2314,1317,2327,1306,2327,0.45470172
1198,2314,1209,2314,1209,2327,1198,2327,0.48151892
1189,2314,1200,2314,1200,2327,1189,2327,0.47468254
1180,2314,1191,2314,1191,2327,1180,2327,0.48348188
1171,2314,1182,2314,1182,2327,1171,2327,0.47805563
1162,2314,1173,2314,1173,2327,1162,2327,0.47602808
1153,2314,1164,2314,1164,2327,1153,2327,0.47011197
1144,2314,1155,2314,1155,2327,1144,2327,0.4823477
1135,2314,1146,2314,1146,2327,1135,2327,0.5056479
1126,2314,1137,2314,1137,2327,1126,2327,0.4902256
1117,2314,1128,2314,1128,2327,1117,2327,0.49199662
1108,2314,1119,2314,1119,2327,1108,2327,0.5050359
1099,2314,1110,2314,1110,2327,1099,2327,0.501483
1090,2314,1101,2314,1101,2327,1090,2327,0.50260335
1081,2314,1092,2314,1092,2327,1081,2327,0.49064842
1072,2314,1083,2314,1083,2327,1072,2327,0.5192634
1063,2314,1074,2314,1074,2327,1063,2327,0.5107633
1054,2314,1065,2314,1065,2327,1054,2327,0.4779367
1045,2314,1056,2314,1056,2327,1045,2327,0.473276
1036,2314,1047,2314,1047,2327,1036,2327,0.481789
1027,2314,1038,2314,1038,2327,1027,2327,0.4782232
1018,2314,1029,2314,1029,2327,1018,2327,0.4909511
1009,2314,1020,2314,1020,2327,1009,2327,0.48456696
1000,2314,1011,2314,1011,2327,1000,2327,0.49647373
991,2314,1002,2314,1002,2327,991,2327,0.47903776
982,2314,993,2314,993,2327,982,2327,0.46725163
973,2314,984,2314,984,2327,973,2327,0.46124455
964,2314,975,2314,975,2327,964,2327,0.4739999
955,2314,966,2314,966,2327,955,2327,0.46842092
946,2314,957,2314,957,2327,946,2327,0.4813656
937,2314,948,2314,948,2327,937,2327,0.4888542
928,2314,939,2314,939,2327,928,2327,0.4926246
560,2314,571,2314,571,2327,560,2327,0.430242
506,2314,517,2314,517,2327,506,2327,0.43646994
488,2314,499,2314,499,2327,488,2327,0.4475487
1633,2306,1646,2319,1636,2329,1623,2316,0.426287
1615,2306,1628,2319,1618,2329,1605,2316,0.4749895
22,2307,36,2321,26,2330,12,2317,0.45578948
917,2305,933,2305,933,2329,917,2329,0.47943416
908,2305,924,2305,924,2329,908,2329,0.4652491
899,2305,915,2305,915,2329,899,2329,0.47424066
890,2305,906,2305,906,2329,890,2329,0.47530982
881,2305,897,2305,897,2329,881,2329,0.47215953
872,2305,888,2305,888,2329,872,2329,0.4845283
863,2305,879,2305,879,2329,863,2329,0.4917678
854,2305,870,2305,870,2329,854,2329,0.476659
836,2305,852,2305,852,2329,836,2329,0.46863207
370,2302,382,2314,372,2324,360,2312,0.44324467
361,2302,373,2314,363,2324,351,2312,0.44179574
1432,2305,1443,2305,1443,2318,1432,2318,0.4646391
1409,2312,1420,2301,1429,2309,1418,2321,0.36703137
1405,2305,1416,2305,1416,2318,1405,2318,0.4005514
