115,75,262,75,262,99,115,99
652,1000,816,1001,816,1018,652,1017
713,966,861,966,861,992,713,992
738,66,895,66,895,92,738,92
758,1176,831,1176,831,1218,758,1218
295,369,396,369,396,382,295,382
801,1219,911,1218,911,1244,801,1244
490,1143,568,1143,569,1182,490,1182
107,370,225,370,225,383,107,383
840,1121,885,1121,885,1144,840,1144
649,1026,708,1026,707,1048,649,1048
467,93,529,93,529,104,467,104
809,1022,871,1022,871,1040,809,1040
646,1153,721,1153,721,1190,646,1190
105,335,197,334,197,346,105,346
282,334,362,334,362,346,282,346
829,997,912,997,912,1012,829,1012
316,255,374,255,374,265,316,265
258,1015,306,1016,306,1037,258,1037
324,1011,361,1011,361,1036,324,1035
329,1150,401,1150,401,1191,329,1191
649,966,710,966,710,988,649,988
824,183,890,183,890,195,824,195
91,106,157,106,157,120,91,121
874,307,929,307,929,319,874,319
706,328,746,328,746,339,706,339
345,1225,409,1225,409,1240,344,1240
843,138,899,138,899,149,843,149
342,1101,412,1101,412,1115,342,1115
861,1166,907,1166,907,1195,861,1195
530,328,580,328,580,339,530,339
561,344,612,344,612,357,561,356
651,1099,720,1099,720,1114,651,1115
864,967,910,967,910,987,864,987
185,220,244,220,244,232,185,232
643,183,687,183,687,194,643,195
516,342,559,342,559,354,516,355
503,70,583,70,583,83,503,83
657,329,700,329,700,340,657,339
539,364,587,364,587,376,539,376
509,1225,572,1225,572,1239,509,1239
89,271,134,271,134,283,89,283
651,121,689,120,689,133,652,134
460,220,491,220,491,231,460,231
840,102,883,102,883,114,840,114
667,365,698,365,699,375,668,375
582,379,632,379,632,391,582,391
90,255,125,255,125,266,90,266
678,1086,719,1086,719,1099,678,1099
713,364,744,364,744,376,713,376
374,238,413,238,413,248,374,248
234,202,273,202,273,215,234,215
633,309,677,309,677,320,633,320
632,154,664,154,664,168,632,169
418,219,446,219,446,230,418,230
601,293,632,293,632,305,601,305
168,1219,202,1219,202,1238,168,1238
304,219,341,219,341,230,304,230
707,102,737,102,737,115,707,115
164,1154,202,1154,202,1167,164,1166
701,343,735,343,735,354,701,354
114,220,150,221,150,231,114,231
652,1225,719,1226,719,1239,652,1239
821,1086,869,1085,869,1100,821,1100
640,343,676,343,676,354,640,354
535,93,571,93,571,105,535,105
182,204,235,204,235,215,182,215
327,204,364,204,364,214,327,214
515,237,547,237,547,249,515,249
551,237,596,237,596,249,551,249
487,237,514,237,514,249,487,249
157,982,191,982,191,992,157,993
723,1024,755,1024,755,1042,723,1042
459,69,499,69,499,83,459,83
660,377,703,378,703,389,660,389
823,122,858,123,858,134,823,134
136,293,167,293,168,305,136,305
575,364,616,364,616,375,575,376
538,377,580,377,580,389,538,390
137,237,189,237,189,248,137,248
640,166,671,166,671,178,640,178
451,219,479,219,479,230,451,230
195,1166,229,1167,229,1179,195,1179
341,294,373,294,373,306,341,306
320,109,366,109,366,119,320,120
839,167,874,167,874,178,839,178
852,1086,890,1086,890,1100,852,1100
124,982,152,982,152,994,124,994
699,379,722,379,722,390,699,390
885,122,908,122,908,132,885,132
736,343,766,344,766,354,736,354
344,220,380,220,380,230,344,230
679,344,702,343,702,354,679,354
339,253,390,253,390,263,339,263
111,123,182,123,182,134,111,134
814,155,845,155,845,167,813,167
186,123,230,124,230,134,186,134
96,164,136,164,135,184,96,184
116,255,148,255,148,267,116,267
628,120,661,121,661,134,628,134
573,330,608,329,608,340,573,340
167,1229,205,1229,205,1248,167,1248
828,1099,888,1099,888,1115,828,1115
352,335,394,335,394,345,352,346
602,308,656,308,656,319,602,320
190,336,225,336,225,345,190,345
359,1086,393,1087,393,1100,359,1100
92,980,121,980,121,994,92,994
301,308,334,308,334,319,301,319
112,202,144,202,144,213,112,214
683,184,705,184,706,194,683,194
300,202,326,202,326,214,300,214
657,134,691,133,691,146,657,147
559,328,596,328,596,338,559,338
609,327,646,328,646,339,609,338
896,293,926,293,926,305,896,305
666,154,691,154,690,165,666,165
632,294,661,294,661,306,632,306
346,109,383,109,383,120,346,120
369,1050,408,1050,408,1060,369,1060
152,255,181,255,181,266,152,266
692,155,715,155,715,166,692,166
875,157,903,157,903,168,875,168
862,122,884,122,884,132,862,132
115,238,135,238,135,249,115,248
149,202,177,202,177,214,149,214
677,329,716,329,716,340,677,339
523,1100,559,1100,559,1114,523,1114
88,218,113,218,113,230,88,231
521,1087,550,1087,550,1101,521,1100
665,293,689,293,689,305,665,305
686,121,724,122,724,133,686,133
611,343,637,343,637,354,611,354
616,364,658,364,658,375,616,375
721,377,746,377,746,389,721,389
684,365,712,365,712,375,684,375
395,238,439,238,439,249,395,249
846,156,873,156,872,166,846,166
317,335,379,335,379,345,317,346
674,168,699,168,699,180,674,180
271,369,322,369,322,383,271,384
750,1023,775,1023,775,1041,750,1041
393,218,419,218,419,229,393,229
630,377,655,377,655,389,630,389
299,292,323,293,323,305,299,305
339,308,369,308,369,319,339,319
91,203,109,203,109,214,91,214
175,294,202,294,202,305,175,305
