116,82,264,82,264,104,117,104
420,1018,520,1018,520,1045,420,1045
745,72,907,72,907,97,745,98
655,1160,745,1160,745,1211,655,1211
826,142,910,143,910,155,826,154
833,1121,899,1121,899,1149,833,1149
778,1156,890,1155,890,1202,778,1203
541,1129,605,1129,605,1170,541,1170
655,902,773,902,773,927,655,926
652,971,767,971,767,988,652,987
106,339,227,339,227,351,106,352
348,1232,407,1232,407,1245,348,1245
153,1173,213,1173,213,1185,153,1185
833,107,886,106,886,121,833,121
315,209,371,209,371,219,315,219
346,1106,412,1106,412,1119,346,1119
796,1216,853,1216,853,1253,796,1253
661,1230,730,1230,730,1245,661,1245
596,969,647,969,647,989,596,989
512,1231,562,1231,562,1245,512,1245
466,224,517,224,517,238,466,238
570,347,617,348,617,361,570,361
703,106,741,106,741,119,703,119
510,76,589,75,589,88,510,88
761,946,805,946,805,966,761,966
690,926,759,926,759,947,690,947
469,98,535,98,535,110,470,110
185,226,244,225,244,236,185,236
535,332,589,333,589,345,535,345
183,209,236,209,236,220,183,220
313,115,363,116,363,127,313,126
569,927,613,927,613,945,569,945
170,1237,206,1237,206,1253,170,1254
833,188,885,188,885,200,833,200
139,242,191,242,191,252,139,253
882,310,941,310,941,324,882,324
899,1151,948,1151,948,1175,899,1175
90,276,135,276,135,287,90,287
800,924,844,924,844,939,800,939
94,115,146,115,146,126,94,125
819,126,870,126,870,138,819,138
523,345,568,345,568,359,523,359
830,1091,870,1092,870,1105,830,1105
773,902,813,902,813,918,773,918
540,98,580,98,580,109,540,109
608,906,653,906,653,922,608,922
647,188,695,187,695,200,647,201
610,312,688,311,688,324,610,325
342,1158,382,1158,382,1191,342,1191
188,128,230,128,230,139,188,139
956,1147,1003,1147,1003,1174,956,1174
693,333,729,333,729,343,693,343
177,299,206,299,206,311,177,311
155,986,195,986,195,997,155,997
115,243,136,243,136,253,115,253
115,130,156,129,156,138,115,138
515,242,540,242,540,253,515,253
611,929,649,929,648,945,611,945
697,125,731,125,731,137,697,137
664,140,697,140,697,153,664,153
259,1056,288,1057,288,1066,258,1066
779,965,817,965,816,986,779,986
146,129,186,129,186,138,146,138
413,1069,442,1069,442,1079,413,1079
239,207,275,208,275,219,239,219
146,115,204,115,204,126,146,125
93,260,123,260,123,270,93,270
660,1093,691,1093,691,1105,660,1105
659,1107,724,1107,724,1119,659,1119
167,1158,202,1158,202,1170,167,1170
121,260,148,260,148,271,121,271
307,339,374,339,374,351,307,350
465,75,503,75,503,88,465,88
723,333,762,334,762,344,723,344
685,1094,731,1094,731,1105,685,1105
125,986,154,986,154,998,125,997
116,226,150,226,150,236,116,236
114,209,140,209,140,219,114,219
711,348,745,348,745,358,711,358
374,225,406,225,406,236,374,237
617,242,642,242,642,254,617,254
227,1055,254,1055,254,1065,227,1064
681,949,714,949,714,965,681,965
639,159,671,160,671,174,639,174
365,1092,394,1092,394,1104,365,1104
95,985,123,985,123,997,95,997
459,242,496,242,496,254,459,253
868,126,895,126,895,137,869,137
718,1069,764,1069,764,1079,718,1079
357,1070,394,1070,394,1079,357,1079
355,339,397,339,397,350,355,350
277,338,302,338,302,352,277,352
359,242,387,242,387,253,359,253
388,243,412,243,412,253,388,253
305,259,339,259,339,270,305,270
567,242,594,242,594,254,567,254
611,1069,634,1069,634,1079,611,1079
358,114,383,115,383,125,358,124
822,159,858,159,858,173,822,172
672,159,699,159,699,171,672,171
689,348,708,348,708,358,689,358
302,297,324,297,324,310,302,310
414,224,441,224,441,236,414,236
665,1069,689,1069,689,1078,665,1078
580,950,623,950,623,968,580,968
528,1105,564,1105,564,1119,528,1119
304,311,337,311,337,324,304,324
882,160,910,160,910,171,882,171
90,242,115,242,115,253,90,253
903,298,937,298,937,310,903,310
150,226,181,226,181,236,151,236
306,242,338,242,338,253,306,253
662,125,695,125,695,139,662,139
331,226,354,226,354,236,331,236
414,242,438,242,438,253,414,253
593,333,616,333,616,344,593,344
594,242,623,242,623,253,594,253
345,298,377,298,377,311,345,311
637,299,668,300,668,311,637,311
600,950,634,950,634,966,600,967
148,298,175,298,175,309,148,309
631,124,660,124,660,138,631,138
586,1067,610,1067,610,1078,586,1078
145,209,177,209,177,219,145,219
607,298,635,298,635,309,607,309
499,242,521,242,521,253,499,253
699,160,723,160,723,172,699,172
134,297,158,297,158,309,134,309
335,172,371,172,371,182,335,182
763,926,794,926,794,942,763,942
679,174,711,174,711,185,679,185
639,950,674,950,674,966,639,966
691,1069,712,1070,712,1079,691,1079
344,259,370,259,371,269,344,269
538,242,567,242,567,253,538,253
357,226,376,226,376,236,357,236
854,160,879,160,879,170,854,170
839,174,884,174,884,185,839,185
88,208,111,208,111,220,88,220
642,241,667,241,667,254,642,254
650,347,683,347,683,359,650,359
746,348,774,348,774,359,746,359
360,259,387,259,387,269,360,269
335,1070,356,1070,356,1079,335,1079
304,225,330,225,330,236,304,236
446,242,482,242,482,253,446,253
527,1093,556,1093,556,1107,528,1107
870,1094,898,1094,898,1106,870,1106
899,126,917,126,917,137,899,137
673,298,695,298,695,309,673,309
550,242,577,242,577,254,550,254
658,332,682,332,682,343,657,343
650,928,687,928,687,945,650,945
447,223,477,223,477,236,447,236
871,188,901,188,901,199,871,199
619,334,654,334,654,344,619,344
153,260,181,260,181,270,153,270
559,1231,581,1231,581,1244,559,1244
623,347,646,348,646,358,622,358
