107,81,253,80,253,103,107,103
726,67,886,67,886,94,726,93
807,138,889,138,889,151,807,150
101,410,210,409,210,421,101,421
98,445,218,445,218,457,98,457
811,1209,864,1209,864,1238,811,1238
99,373,219,374,219,385,99,385
640,1165,703,1165,703,1190,640,1190
299,256,388,256,388,267,299,267
294,408,384,408,384,420,294,419
522,1143,588,1143,588,1180,522,1180
341,1226,406,1226,406,1239,341,1239
607,309,667,309,667,320,607,320
172,207,225,207,225,218,172,218
867,305,921,305,921,319,867,318
111,338,221,338,221,349,111,349
340,1100,408,1100,408,1114,340,1115
756,1126,832,1126,832,1168,756,1168
294,444,350,443,350,455,294,456
823,1095,877,1095,877,1108,823,1107
457,96,522,96,522,107,457,107
510,1223,565,1223,565,1236,510,1236
293,205,358,206,358,217,292,217
531,328,577,328,577,340,531,339
657,328,697,328,697,339,657,338
293,336,356,336,356,348,293,348
803,102,874,101,874,115,803,116
388,222,445,221,445,233,388,233
521,364,568,364,568,376,521,376
880,1126,937,1126,937,1164,880,1164
549,343,600,344,600,355,549,355
652,1098,718,1099,718,1111,652,1110
166,1230,204,1230,204,1249,166,1249
495,74,573,74,573,85,495,85
295,222,335,222,335,233,295,233
614,406,652,406,652,417,614,417
636,121,676,121,676,134,636,134
564,237,602,237,602,252,564,251
88,981,119,982,119,995,88,995
603,442,644,442,644,454,603,454
826,167,863,167,863,180,826,180
590,293,625,293,625,305,590,305
615,121,654,121,654,134,615,134
690,365,738,364,738,375,690,375
111,128,171,128,171,138,111,138
817,121,851,121,851,134,817,133
683,441,720,441,720,452,683,452
654,1221,719,1221,719,1235,654,1235
679,1084,718,1084,718,1095,679,1095
153,982,189,982,189,993,153,993
106,224,143,224,143,235,106,234
176,224,228,224,228,234,176,234
83,275,123,275,123,286,83,286
707,327,740,327,740,338,707,338
102,206,136,206,136,217,102,217
602,238,639,238,639,251,602,251
163,1155,200,1155,200,1167,163,1167
706,406,734,406,734,417,707,417
127,241,184,241,184,252,127,251
812,183,860,183,860,195,812,195
80,259,109,259,109,270,80,270
885,292,918,292,918,305,885,305
173,127,220,127,220,139,173,139
679,121,714,121,714,133,679,133
505,341,547,341,547,355,505,355
144,1168,174,1168,174,1182,144,1182
628,343,664,343,664,354,628,354
652,406,701,406,701,417,652,417
228,206,265,206,265,219,228,219
657,365,698,365,698,375,657,375
524,442,571,442,572,454,524,454
727,343,760,343,761,354,727,354
605,364,641,364,641,375,605,375
582,406,615,406,615,418,582,418
450,73,489,73,489,86,450,86
489,221,537,221,537,232,489,232
673,343,717,343,717,353,673,354
527,96,564,96,564,106,527,106
652,1061,681,1061,681,1071,652,1071
558,380,604,379,605,392,558,392
358,1087,391,1087,391,1099,358,1099
295,373,348,373,348,384,295,384
140,207,167,207,167,218,140,218
576,328,604,328,604,338,576,339
186,1041,215,1041,215,1050,186,1050
627,157,653,157,653,171,627,171
574,441,601,441,601,453,574,453
167,1220,203,1220,203,1239,167,1240
544,238,582,238,582,250,544,250
630,184,684,184,684,196,630,196
690,378,731,378,731,388,690,388
658,170,688,170,688,181,658,181
656,442,679,442,679,454,656,454
168,297,195,296,195,308,168,308
633,379,668,379,668,390,633,390
818,1082,856,1082,856,1095,818,1095
651,1083,678,1084,678,1095,651,1095
730,379,758,379,758,390,730,390
625,1060,658,1060,658,1072,625,1071
512,377,553,377,553,391,512,391
349,222,376,222,376,233,349,233
293,309,327,308,327,321,293,321
357,336,389,336,389,347,357,347
706,441,748,441,748,452,706,453
641,238,666,238,666,251,641,251
532,406,584,406,584,418,533,418
349,443,391,443,391,455,349,455
804,156,835,157,835,171,804,171
868,121,899,121,899,133,868,133
451,222,487,222,487,232,451,232
625,294,654,294,654,305,625,305
98,338,157,338,157,350,98,350
860,155,893,155,893,167,860,167
372,1050,403,1050,403,1059,372,1059
836,1134,872,1134,872,1159,836,1158
536,1223,575,1224,575,1236,536,1236
677,1060,701,1060,701,1069,676,1069
644,441,667,441,667,453,643,453
269,407,294,407,294,421,269,421
346,372,390,373,390,384,346,384
335,309,363,309,363,320,335,320
335,296,368,295,368,307,335,307
443,239,477,239,477,251,443,251
631,166,661,166,661,179,631,179
268,336,293,336,293,349,268,349
857,1083,886,1083,886,1094,858,1094
683,155,706,155,706,166,683,166
131,309,155,309,155,321,131,321
609,327,644,328,644,339,609,339
130,296,154,296,154,308,130,308
96,242,120,242,120,252,96,252
144,258,170,258,170,268,144,269
122,982,148,982,148,995,122,995
111,259,138,259,138,269,111,270
604,343,627,343,627,354,604,354
521,1085,545,1085,545,1098,521,1098
522,1098,558,1098,558,1112,522,1112
119,295,143,296,143,308,119,308
266,443,291,443,291,456,266,457
79,224,105,224,105,235,79,235
138,225,172,225,172,235,138,235
79,242,107,242,107,253,79,253
293,296,314,295,314,307,293,307
656,155,681,155,681,166,656,166
848,122,878,122,878,132,848,132
863,183,884,184,884,195,863,195
266,371,291,371,291,385,266,385
572,365,600,364,600,375,572,375
139,296,162,296,162,308,139,308
658,294,679,293,679,304,658,304
643,365,678,364,678,374,643,374
