124,75,269,75,269,97,124,97
311,1009,383,1009,383,1030,311,1030
739,64,900,64,900,90,739,90
120,331,224,331,224,344,120,344
749,1207,880,1207,880,1248,749,1248
317,1120,396,1120,396,1170,317,1170
761,1187,853,1187,853,1214,761,1214
529,1130,583,1131,583,1162,529,1162
808,1143,876,1143,876,1180,808,1180
476,91,535,91,535,102,476,102
647,166,702,166,702,178,647,178
628,330,705,331,705,343,628,342
844,181,892,182,892,193,844,193
103,108,170,107,170,118,103,118
351,1094,417,1094,417,1108,351,1108
826,136,905,136,905,148,827,148
311,331,402,331,402,343,311,343
511,1219,570,1219,570,1233,511,1233
481,234,531,234,531,247,481,247
161,974,196,974,196,984,161,984
419,234,480,234,480,248,419,247
140,290,177,290,177,301,140,301
343,1217,411,1217,411,1231,343,1231
421,217,478,216,478,229,421,229
879,303,933,303,933,316,879,316
623,304,682,304,682,317,623,317
512,69,567,69,567,81,512,81
358,1045,408,1044,408,1055,358,1055
830,1097,884,1097,884,1109,830,1110
311,201,359,201,359,211,311,211
708,331,751,331,751,343,708,343
247,201,281,201,281,213,247,213
468,67,507,67,507,81,468,81
817,118,865,119,865,133,817,132
194,121,235,122,235,131,194,131
652,1097,704,1097,704,1109,652,1109
832,165,880,165,880,177,832,177
680,1083,720,1084,720,1096,680,1096
653,1221,719,1221,720,1236,653,1236
144,235,194,235,194,245,144,245
538,330,586,330,586,343,538,343
165,1145,210,1145,210,1157,165,1157
191,218,250,218,250,229,191,228
329,201,379,201,379,211,329,211
350,235,391,235,391,244,350,245
816,153,856,153,856,168,816,168
582,234,607,234,607,246,582,246
692,119,726,119,726,130,692,130
633,118,674,118,674,131,633,131
539,91,578,91,578,102,539,102
182,290,211,290,211,302,182,302
149,1007,183,1007,183,1016,149,1016
823,1083,863,1084,863,1096,823,1096
558,234,581,234,581,246,558,246
896,291,934,291,934,303,896,303
104,1007,147,1007,147,1016,104,1016
129,252,159,252,159,263,129,263
669,1169,708,1169,708,1194,669,1194
301,108,363,108,363,118,301,118
116,235,140,235,139,245,116,245
504,1057,540,1057,540,1068,504,1068
129,974,156,974,156,986,129,985
313,252,345,252,345,261,313,262
309,304,348,303,348,316,309,316
275,1044,315,1044,315,1054,275,1054
96,251,123,251,123,263,96,263
187,202,244,201,244,212,187,212
365,252,392,252,392,261,365,261
119,201,153,200,153,211,119,211
97,268,139,268,139,280,97,280
606,303,659,302,659,316,606,316
855,118,891,119,891,130,855,130
648,118,688,118,688,130,648,129
171,1209,204,1209,204,1226,171,1227
527,1093,558,1093,558,1108,527,1108
653,1082,682,1082,682,1095,653,1095
381,219,413,219,413,230,381,229
543,1057,579,1058,579,1068,543,1068
98,973,125,973,125,986,98,986
632,1058,658,1058,658,1069,632,1068
298,1044,338,1044,338,1055,298,1055
603,290,640,290,640,304,603,303
94,234,120,234,120,246,94,246
171,1218,205,1218,205,1235,171,1235
632,291,669,291,669,303,632,303
862,1084,893,1084,893,1095,862,1095
349,252,377,252,377,261,349,261
153,202,185,202,185,212,153,212
159,252,186,252,186,263,159,263
707,1058,745,1058,745,1068,707,1068
837,1058,874,1058,874,1068,837,1068
614,234,633,234,633,246,614,246
697,151,718,152,718,162,697,162
711,100,738,100,738,112,711,112
638,153,669,153,669,166,638,167
354,219,376,219,376,227,354,227
260,1043,297,1043,297,1054,260,1054
336,219,366,219,366,228,336,228
180,1158,231,1158,231,1170,180,1170
591,332,617,332,617,344,591,343
601,1057,632,1057,632,1068,601,1068
877,153,906,153,906,165,877,165
579,1057,605,1057,605,1068,579,1068
537,234,560,234,560,246,537,246
690,1098,724,1098,724,1108,690,1108
660,1058,688,1058,688,1068,660,1068
307,289,329,289,329,302,307,302
351,292,383,292,383,303,351,302
120,217,155,217,155,227,120,227
526,1081,551,1081,551,1096,526,1096
366,107,391,107,391,118,366,118
281,330,306,330,306,344,281,344
310,218,335,218,335,228,310,228
194,1033,224,1033,224,1042,194,1042
673,1058,702,1058,702,1068,673,1068
323,292,347,292,346,304,323,303
