151,218,190,220,189,233,151,231
659,134,690,133,690,147,660,147
836,68,897,67,898,93,836,94
765,1220,809,1221,808,1239,765,1239
346,306,379,307,378,320,346,319
391,218,420,219,419,231,390,230
607,29,640,28,641,45,608,46
629,307,681,307,681,321,629,320
657,121,688,120,689,132,657,133
818,1100,890,1100,890,1113,818,1113
190,121,256,121,256,132,190,133
363,236,402,237,402,250,362,249
169,305,204,306,204,319,169,318
98,235,124,237,123,250,97,248
97,252,127,253,127,266,97,265
607,306,652,307,651,319,606,319
873,154,904,155,903,169,872,168
192,151,229,151,229,163,192,162
103,1047,140,1049,140,1060,103,1058
183,166,227,166,227,177,183,177
883,1262,921,1263,921,1284,883,1284
155,252,193,250,193,264,156,266
517,21,546,20,546,40,517,41
634,155,666,154,666,168,634,169
315,1061,353,1061,352,1073,315,1072
309,306,349,306,349,318,309,319
667,154,691,154,691,166,667,166
144,304,178,304,178,318,144,318
148,1165,187,1165,187,1177,148,1177
407,235,438,236,438,250,407,249
625,121,655,121,656,134,625,135
415,219,443,220,442,233,414,231
307,291,335,292,334,305,307,304
150,1036,177,1036,177,1048,151,1048
347,217,389,217,389,231,347,231
322,292,350,293,349,305,321,304
525,1102,559,1101,559,1114,525,1114
921,1060,946,1061,945,1080,920,1079
614,329,657,328,657,341,614,342
96,202,123,203,123,216,96,215
171,1229,206,1229,206,1242,171,1242
302,202,347,201,347,215,302,215
351,293,383,294,383,305,350,304
199,1060,227,1061,226,1073,199,1072
815,154,847,155,846,168,815,167
130,978,159,978,159,991,130,992
179,291,210,293,210,304,179,302
122,253,156,254,155,266,122,265
553,237,585,238,585,249,553,248
364,1086,397,1086,398,1098,364,1098
516,371,545,370,545,383,517,384
534,1061,603,1061,603,1073,534,1074
282,335,317,334,317,346,282,347
340,165,378,167,377,178,339,177
316,1048,347,1048,347,1060,316,1059
873,293,905,293,905,308,873,308
729,1057,760,1057,760,1070,729,1070
524,1087,546,1086,547,1098,524,1099
684,120,731,121,731,134,684,133
808,121,838,122,837,134,807,133
139,290,165,291,164,305,138,304
363,1061,398,1061,398,1073,363,1073
587,329,611,329,611,342,587,343
640,343,673,343,673,354,641,354
195,137,237,139,236,150,195,148
659,293,686,294,686,305,659,304
155,202,183,204,182,216,154,214
436,236,461,237,460,250,436,249
636,329,671,329,671,341,636,341
303,252,339,252,339,265,303,266
688,154,713,155,713,166,688,165
638,166,677,166,677,180,638,180
844,153,874,154,874,167,844,166
212,137,249,138,248,149,212,148
815,137,845,138,844,152,815,151
