264,663,402,663,402,679,264,679
775,866,880,866,880,904,775,904
99,593,247,593,247,610,99,610
104,664,247,665,247,681,104,680
264,698,402,699,402,714,264,713
241,1241,335,1240,335,1298,241,1298
263,731,403,732,403,748,263,747
791,67,985,67,985,91,791,91
260,628,402,628,402,644,260,644
840,306,912,306,912,326,840,326
674,1152,754,1152,753,1180,674,1180
101,630,247,630,247,646,101,646
335,76,460,77,459,97,335,97
795,115,902,115,902,137,795,137
419,1129,503,1130,503,1149,419,1148
249,1165,366,1165,366,1238,249,1238
341,355,426,355,426,373,341,373
82,55,229,55,229,98,82,98
217,341,294,341,294,358,217,358
164,733,246,733,246,748,164,748
104,733,182,733,182,749,104,749
639,35,740,34,741,66,639,66
835,256,933,255,933,272,835,273
166,699,245,700,245,714,166,714
349,401,441,402,441,417,349,417
561,1234,633,1234,633,1270,561,1271
275,434,345,434,345,450,275,450
830,474,907,474,907,488,830,488
146,366,214,366,214,381,146,382
603,73,692,73,693,98,603,98
81,175,136,176,136,190,81,190
103,700,181,700,181,716,103,715
285,28,365,28,365,66,285,67
261,592,405,592,405,609,261,609
140,221,208,221,208,236,140,236
132,444,187,444,187,461,132,461
282,1128,355,1128,355,1145,282,1145
149,201,249,201,249,214,149,213
553,36,630,36,630,64,553,63
298,479,392,479,393,493,298,493
835,192,901,192,900,212,834,212
130,1210,203,1210,203,1230,130,1230
622,429,684,430,684,449,622,449
465,517,532,516,532,534,466,534
286,520,370,520,370,539,286,539
448,1105,507,1106,507,1123,447,1123
533,1062,602,1062,602,1077,533,1077
758,138,799,138,799,154,758,154
756,94,813,94,813,110,756,110
172,176,254,176,254,189,172,189
472,166,552,166,552,186,472,186
225,242,288,242,288,260,225,259
691,1203,762,1203,762,1234,691,1234
154,421,200,421,200,440,154,440
445,30,520,30,520,64,445,64
859,1104,906,1104,906,1120,859,1120
857,427,913,426,913,444,857,444
345,378,395,377,395,393,345,393
147,1000,186,1000,186,1016,147,1016
860,1127,925,1127,926,1147,860,1147
538,75,597,75,597,99,537,99
461,377,523,377,523,394,461,394
871,168,919,168,919,187,871,187
128,979,168,979,168,998,128,998
539,886,582,886,582,905,539,905
561,1176,638,1176,638,1213,561,1213
666,260,729,260,729,276,666,276
437,106,485,105,485,125,437,126
77,201,144,201,144,215,77,215
412,1244,473,1244,473,1281,412,1281
324,497,364,497,364,513,324,513
497,197,549,197,549,211,497,210
850,403,908,404,908,422,850,421
297,407,345,408,345,426,297,426
829,513,887,513,887,527,829,527
133,1161,171,1161,171,1176,133,1176
261,171,328,172,328,189,261,188
487,493,536,493,536,510,487,510
308,1065,356,1066,356,1080,308,1079
320,241,365,241,365,259,320,259
430,239,478,239,478,254,430,254
165,265,204,265,204,283,165,283
916,305,957,305,957,321,916,321
518,105,573,105,573,129,518,129
677,194,741,194,741,211,677,211
396,217,449,218,449,234,396,234
491,886,535,886,535,905,491,905
702,1128,773,1128,773,1143,702,1144
315,199,400,199,400,212,315,213
121,343,167,343,167,359,122,360
661,406,722,406,722,423,661,423
690,1103,741,1104,741,1120,690,1120
626,375,669,375,669,391,626,391
802,373,843,373,843,390,802,390
667,515,706,515,706,533,667,533
485,216,529,216,529,232,485,232
743,373,788,373,787,393,743,393
512,237,556,237,556,253,512,253
732,1166,801,1165,801,1205,732,1205
626,886,664,886,664,903,626,904
743,194,779,194,779,208,743,209
414,1179,480,1179,480,1237,414,1237
608,408,644,408,644,422,608,422
251,1045,288,1045,287,1060,251,1060
748,171,792,171,792,190,748,189
796,1060,829,1060,829,1076,796,1076
102,1082,142,1082,142,1099,102,1099
78,268,117,267,117,283,78,283
464,76,532,76,532,96,464,96
82,1028,116,1028,116,1042,82,1041
419,1064,457,1064,458,1077,419,1077
375,38,437,38,437,65,375,65
299,1106,337,1107,337,1122,299,1122
141,1245,189,1245,189,1266,141,1266
800,404,848,404,848,423,800,423
155,1083,192,1083,192,1098,155,1097
899,36,941,36,941,63,899,63
177,387,214,387,214,403,177,403
668,886,713,886,713,903,668,903
580,261,626,261,626,279,580,279
630,514,664,514,664,531,630,531
301,1083,330,1083,330,1095,301,1095
117,422,150,422,150,438,117,438
229,288,269,288,269,307,229,307
800,426,835,426,835,443,801,443
886,1059,926,1059,926,1076,886,1076
365,240,410,240,410,257,365,257
789,37,833,37,833,56,789,56
171,979,209,979,210,996,171,996
114,1029,150,1029,150,1042,114,1042
503,354,552,354,552,368,503,369
744,1105,788,1104,789,1125,744,1125
103,1064,147,1064,147,1078,103,1078
815,489,869,489,869,503,815,503
472,408,513,408,513,424,472,424
333,171,376,171,376,188,333,188
467,355,504,355,504,369,467,369
227,265,266,265,266,283,227,283
448,432,512,432,513,447,448,447
394,171,432,170,432,187,394,187
130,1048,162,1048,162,1061,130,1061
634,491,669,491,670,507,635,507
163,1045,208,1045,208,1061,163,1061
763,1156,819,1156,819,1193,763,1193
425,403,467,403,467,423,425,423
663,172,708,172,707,190,663,190
713,173,747,172,747,190,713,190
552,376,588,376,588,391,552,391
78,221,106,221,106,238,78,238
587,195,623,195,623,211,587,211
130,389,171,389,170,404,130,404
310,287,346,287,346,304,310,304
147,1066,179,1066,179,1079,146,1079
710,374,738,374,738,391,710,391
320,1082,347,1082,347,1095,320,1095
410,1106,447,1106,447,1122,410,1122
236,1081,273,1081,273,1098,235,1098
181,1065,220,1065,220,1079,181,1079
552,354,588,354,588,367,552,368
120,267,160,267,160,282,120,283
842,36,894,36,894,55,842,55
90,1184,131,1184,131,1202,90,1202
271,288,305,288,305,305,271,305
118,491,154,491,154,506,118,506
400,377,448,378,448,392,400,392
926,1059,966,1059,966,1073,926,1073
584,172,622,172,622,190,584,190
88,388,126,388,126,405,88,405
129,1185,153,1186,153,1201,129,1201
388,1065,419,1065,419,1076,388,1077
679,1191,750,1191,750,1227,679,1227
318,1045,359,1044,359,1060,318,1061
443,197,487,197,487,210,443,210
440,355,475,355,475,370,440,370
77,292,107,292,107,308,77,308
171,344,212,344,212,362,171,362
79,341,117,341,118,360,79,360
481,238,508,238,508,253,482,253
401,198,435,198,435,211,401,211
452,218,481,218,481,232,452,232
846,373,872,373,872,388,846,389
294,220,353,220,353,235,294,234
432,171,467,171,467,186,432,187
146,178,215,178,215,189,146,189
250,200,278,200,278,213,250,213
194,1082,231,1082,231,1096,194,1096
665,1060,703,1060,703,1078,665,1078
731,1059,764,1059,765,1077,731,1077
109,221,134,221,134,237,109,236
154,1185,181,1185,181,1201,154,1201
85,366,116,366,116,383,85,383
586,885,622,885,621,904,586,904
525,1079,562,1079,562,1095,526,1095
371,1082,399,1082,399,1095,371,1095
131,512,164,512,164,529,131,529
499,1062,529,1062,529,1077,498,1077
566,1106,601,1106,601,1122,566,1122
578,1127,614,1127,614,1144,577,1144
221,1065,249,1065,249,1078,221,1078
273,265,313,265,313,280,273,280
663,475,695,475,695,490,663,490
630,1062,658,1062,658,1078,630,1078
156,490,184,490,184,505,156,505
590,1080,612,1080,612,1094,590,1094
433,1082,464,1082,465,1094,434,1095
264,410,293,410,293,427,264,427
213,1046,248,1046,248,1060,213,1060
293,496,323,496,323,512,293,512
555,587,596,587,596,611,555,611
491,106,518,106,518,125,491,124
495,1081,522,1081,523,1094,495,1094
227,221,257,221,257,236,227,235
673,374,704,374,704,393,673,392
305,265,346,265,346,280,305,280
400,1083,432,1083,432,1095,400,1095
114,366,142,366,142,382,114,382
273,200,310,200,310,212,273,212
355,1082,375,1082,375,1094,354,1094
868,492,899,492,899,504,868,504
263,220,289,220,289,235,263,235
613,1080,641,1080,641,1093,613,1093
845,168,869,168,869,186,845,186
459,493,486,492,486,510,459,510
718,882,743,882,743,903,718,903
343,406,413,405,413,425,344,425
417,1045,445,1045,445,1059,417,1059
374,171,398,171,398,187,374,187
531,37,575,37,575,67,531,67
468,1044,508,1044,508,1058,468,1057
445,1044,465,1044,465,1057,445,1057
831,1060,854,1060,854,1074,831,1074
524,376,548,376,548,390,524,390
165,513,190,513,190,528,165,528
274,1082,297,1081,297,1095,274,1095
518,409,553,409,553,424,518,424
175,1161,201,1161,201,1179,175,1179
207,1182,243,1183,243,1203,207,1202
292,1046,313,1046,313,1059,292,1059
359,220,379,220,380,233,360,234
387,1046,414,1045,414,1058,387,1059
361,1045,383,1045,383,1059,361,1059
591,375,624,375,624,391,591,391
460,1064,495,1064,495,1078,460,1078
352,434,376,433,376,449,352,450
96,1047,125,1048,125,1060,96,1060
757,114,783,114,783,131,757,131
761,1059,785,1060,784,1078,761,1078
267,1065,307,1064,307,1078,267,1078
706,1060,730,1061,730,1076,705,1076
279,240,315,240,315,257,279,257
903,193,927,193,927,208,903,208
605,1062,628,1062,628,1076,605,1076
181,490,206,490,206,506,181,506
731,259,754,259,754,274,731,274
565,1081,590,1081,590,1095,565,1095
819,1060,845,1060,845,1075,819,1075
464,1082,489,1082,489,1094,464,1094
755,68,780,68,780,88,755,88
830,427,854,427,854,444,830,444
355,172,388,171,388,187,355,188
382,171,410,171,410,187,382,187
856,1059,881,1060,881,1073,856,1073
358,1065,385,1065,385,1077,358,1077
176,1184,201,1184,201,1201,176,1201
