56,49,207,49,207,90,56,90
797,17,956,17,956,65,797,65
533,1157,614,1156,614,1195,533,1195
338,366,442,367,442,383,338,383
88,560,250,560,250,577,88,576
775,117,881,117,881,138,775,138
533,1219,601,1219,601,1253,533,1253
89,596,248,596,248,612,88,612
666,1147,730,1148,729,1173,666,1172
386,1124,474,1125,474,1145,386,1145
287,445,388,445,388,460,287,460
257,595,391,596,391,611,257,610
254,513,340,513,340,533,254,534
173,166,254,166,254,181,173,181
96,1207,169,1206,169,1226,96,1226
621,36,722,36,722,68,621,69
835,230,934,230,934,245,835,245
261,25,344,25,344,62,262,62
738,95,793,94,793,111,738,112
312,73,437,74,437,95,312,94
815,308,890,308,890,327,815,328
263,560,383,560,383,576,262,576
581,74,674,73,674,99,581,99
666,230,745,231,744,246,666,245
186,336,266,336,266,351,186,351
122,193,218,193,218,207,122,206
246,429,317,430,317,447,246,447
657,1239,729,1239,729,1276,657,1276
835,1120,894,1120,894,1142,834,1142
667,1030,742,1031,742,1048,667,1047
654,194,719,193,719,213,654,214
507,320,563,320,563,340,507,339
664,1101,747,1101,747,1121,664,1121
418,429,491,429,491,445,418,445
712,1035,773,1035,773,1051,712,1050
287,193,358,193,358,206,287,205
828,1053,887,1053,887,1073,828,1073
246,1125,328,1125,328,1140,246,1140
436,513,503,513,503,532,436,532
596,427,660,427,660,450,596,451
424,29,499,29,499,62,424,62
45,192,118,192,118,206,45,206
48,166,107,166,107,182,48,182
234,1246,304,1246,304,1282,234,1283
197,234,258,234,258,252,197,252
789,488,840,488,840,504,789,504
495,103,554,103,554,127,495,126
500,1056,571,1056,571,1071,500,1071
112,212,181,213,181,228,112,227
855,74,921,73,921,89,855,89
914,74,967,74,967,88,914,89
541,344,610,344,610,363,541,363
736,139,781,139,781,157,736,157
384,1177,452,1177,452,1226,384,1226
351,36,415,36,415,62,351,62
410,164,499,164,499,182,410,182
690,1108,767,1108,767,1123,690,1123
341,342,391,342,391,359,341,359
816,194,878,194,878,214,815,213
515,74,577,74,577,98,515,98
266,405,316,405,316,421,266,421
803,513,861,513,861,528,803,528
639,405,697,406,697,421,639,421
89,334,137,334,137,350,89,351
274,1059,321,1059,322,1073,274,1073
735,1056,797,1056,798,1070,735,1070
360,167,404,167,404,180,360,180
458,881,504,881,504,900,458,900
832,430,886,430,886,444,832,444
469,193,530,193,530,207,469,207
54,381,97,381,97,398,54,398
129,482,171,482,171,497,129,497
284,1039,327,1039,327,1056,284,1056
115,1266,152,1266,151,1282,115,1282
122,414,169,414,169,433,123,433
563,193,597,193,597,210,563,210
464,212,505,213,505,228,464,228
416,102,463,102,463,122,416,122
806,876,852,876,852,903,806,903
117,358,182,358,182,373,117,374
395,1237,458,1237,458,1279,395,1279
98,382,139,382,139,397,98,397
416,1100,476,1100,475,1120,416,1120
807,73,863,73,863,89,807,89
385,1058,426,1058,426,1071,385,1072
67,1058,110,1058,110,1073,67,1073
542,36,611,36,611,62,542,62
265,1102,304,1103,304,1117,265,1117
637,881,682,881,682,899,637,899
331,192,377,193,377,206,331,205
487,234,530,234,530,249,487,249
200,281,236,281,236,298,200,298
442,74,512,74,512,94,442,94
797,1057,849,1058,849,1074,797,1073
48,257,87,257,87,274,48,274
780,1113,815,1113,815,1130,780,1130
894,308,935,307,936,324,894,324
107,1243,153,1243,153,1261,107,1261
736,1184,787,1184,787,1211,735,1210
621,343,661,343,661,361,621,361
285,281,320,281,320,297,285,297
101,437,155,437,155,454,101,454
91,974,133,974,133,993,91,993
825,405,884,405,884,424,825,424
444,405,486,405,486,421,444,421
437,1038,475,1038,475,1052,437,1052
677,1187,728,1187,728,1221,677,1221
418,192,465,192,465,206,418,206
641,170,686,171,686,190,641,190
459,490,507,490,507,508,459,508
147,380,183,380,183,396,147,396
580,229,625,229,625,246,580,246
294,235,337,235,337,251,294,251
305,166,351,166,351,181,305,181
623,1027,664,1027,664,1041,623,1041
264,167,306,167,306,181,264,181
822,443,882,444,882,458,822,457
295,490,336,490,336,508,295,508
233,213,266,213,266,227,233,227
587,1079,651,1078,651,1095,587,1095
775,405,822,405,822,425,774,425
