665,407,722,407,722,425,665,425
609,409,642,409,642,423,609,423
644,407,661,407,661,423,644,423
296,409,345,409,345,427,296,427
474,411,513,411,513,425,474,425
517,411,552,411,552,425,517,425
268,413,292,413,292,427,268,427
151,422,199,416,201,437,153,443
120,421,151,421,151,440,120,440
839,427,853,427,853,444,839,444
800,429,835,429,835,444,800,444
857,429,894,429,894,444,857,444
892,429,906,429,906,442,892,442
624,431,636,431,636,446,624,446
663,429,679,429,679,446,663,446
689,431,708,431,708,446,689,446
450,433,481,433,481,448,450,448
521,433,546,433,546,448,521,448
634,433,667,433,667,446,634,446
280,435,290,435,290,450,280,450
352,435,374,435,374,450,352,450
485,435,517,435,517,448,485,448
288,438,307,438,307,452,288,452
304,438,347,438,347,450,304,450
133,446,184,446,184,460,133,460
822,470,869,470,869,491,822,491
865,470,912,470,912,489,865,489
663,472,695,472,695,491,663,491
296,476,393,476,393,495,296,495
814,487,865,487,865,505,814,505
869,489,882,489,882,503,869,503
880,489,900,489,900,503,880,503
120,491,153,491,153,507,120,507
155,489,184,489,184,507,155,507
186,491,206,491,206,507,186,507
634,493,669,493,669,507,634,507
671,491,697,491,697,511,671,511
462,493,485,493,485,511,462,511
487,493,535,497,534,514,485,510
292,497,321,497,321,511,292,511
325,496,367,499,366,516,324,513
131,511,163,511,163,530,131,530
165,513,190,513,190,530,165,530
828,513,855,513,855,530,828,530
853,513,888,513,888,528,853,528
630,515,665,515,665,532,630,532
665,519,703,515,705,531,667,535
468,519,481,519,481,534,468,534
481,519,532,519,532,536,481,536
288,521,317,521,317,536,288,536
315,521,343,521,343,538,315,538
341,521,370,521,370,536,341,536
259,591,307,591,307,609,259,609
302,591,401,591,401,609,302,609
100,593,122,593,122,612,100,612
120,593,180,593,180,612,120,612
178,593,243,593,243,612,178,612
178,626,243,626,243,646,178,646
300,626,401,626,401,644,300,644
100,628,180,628,180,648,100,648
259,628,304,628,304,646,259,646
302,661,403,661,403,681,302,681
100,663,171,663,171,683,100,683
169,665,180,665,180,681,169,681
178,663,243,663,243,681,178,681
259,663,288,663,288,681,259,681
284,663,307,663,307,681,284,681
302,695,403,695,403,716,302,716
100,697,180,697,180,718,100,718
178,697,243,697,243,716,178,716
259,697,307,697,307,716,259,716
178,730,245,730,245,749,178,749
262,730,288,730,288,749,262,749
284,730,307,730,307,749,284,749
302,730,403,730,403,749,302,749
102,732,182,732,182,751,102,751
778,864,887,871,885,909,775,902
669,884,712,884,712,904,669,904
716,884,747,884,747,904,716,904
491,886,536,886,536,906,491,906
538,886,581,886,581,904,538,904
585,886,622,886,622,904,585,904
626,886,665,886,665,904,626,904
127,976,169,980,167,1000,125,995
172,978,210,982,208,999,170,995
149,1002,169,1002,169,1017,149,1017
167,1002,188,1002,188,1017,167,1017
85,1029,114,1029,114,1043,85,1043
116,1029,151,1029,151,1043,116,1043
166,1044,211,1047,210,1064,164,1062
292,1045,315,1045,315,1060,292,1060
317,1045,343,1045,343,1060,317,1060
364,1045,382,1045,382,1060,364,1060
386,1045,413,1045,413,1060,386,1060
417,1045,444,1045,444,1060,417,1060
446,1045,462,1045,462,1060,446,1060
468,1045,509,1045,509,1060,468,1060
88,1048,104,1048,104,1060,88,1060
104,1048,128,1048,128,1062,104,1062
135,1047,164,1050,163,1065,133,1062
212,1048,249,1048,249,1062,212,1062
253,1048,290,1048,290,1062,253,1062
341,1048,362,1048,362,1064,341,1064
816,1060,833,1060,833,1074,816,1074
835,1060,855,1060,855,1076,835,1076
863,1060,882,1060,882,1074,863,1074
883,1062,921,1059,922,1075,884,1078
929,1060,966,1060,966,1074,929,1074
419,1062,456,1062,456,1078,419,1078
460,1061,498,1063,497,1081,459,1078
534,1061,602,1064,601,1080,533,1078
614,1062,620,1062,620,1074,614,1074
630,1062,657,1062,657,1078,630,1078
659,1060,679,1060,679,1076,659,1076
685,1062,700,1062,700,1078,685,1078
708,1062,730,1062,730,1076,708,1076
730,1062,763,1062,763,1078,730,1078
765,1060,783,1060,783,1076,765,1076
792,1062,814,1062,814,1078,792,1078
104,1064,147,1064,147,1078,104,1078
270,1063,308,1066,306,1081,269,1078
309,1062,355,1065,354,1081,308,1078
358,1064,384,1064,384,1078,358,1078
386,1064,417,1064,417,1078,386,1078
499,1064,532,1064,532,1080,499,1080
605,1064,616,1064,616,1076,605,1076
85,1066,102,1066,102,1078,85,1078
149,1066,180,1066,180,1082,149,1082
182,1066,221,1066,221,1080,182,1080
223,1066,249,1066,249,1080,223,1080
251,1066,266,1066,266,1078,251,1078
276,1080,296,1080,296,1097,276,1097
521,1078,546,1078,546,1095,521,1095
544,1080,554,1080,554,1095,544,1095
601,1080,607,1080,607,1093,601,1093
104,1082,122,1082,122,1097,104,1097
143,1082,155,1082,155,1097,143,1097
159,1082,194,1082,194,1099,159,1099
198,1082,235,1082,235,1097,198,1097
237,1082,255,1082,255,1097,237,1097
298,1082,327,1082,327,1097,298,1097
329,1082,347,1082,347,1097,329,1097
350,1082,368,1082,368,1097,350,1097
372,1082,399,1082,399,1097,372,1097
401,1082,423,1082,423,1097,401,1097
468,1082,487,1082,487,1095,468,1095
495,1082,521,1082,521,1095,495,1095
552,1082,564,1082,564,1095,552,1095
566,1082,585,1082,585,1097,566,1097
591,1082,603,1082,603,1095,591,1095
614,1082,632,1082,632,1095,614,1095
630,1082,640,1082,640,1095,630,1095
120,1084,141,1084,141,1099,120,1099
253,1084,274,1084,274,1099,253,1099
433,1084,466,1084,466,1097,433,1097
693,1105,743,1105,743,1121,693,1121
861,1105,906,1105,906,1121,861,1121
302,1107,335,1107,335,1123,302,1123
413,1107,446,1107,446,1123,413,1123
449,1109,507,1106,508,1124,450,1127
569,1107,599,1107,599,1121,569,1121
601,1105,622,1105,622,1123,601,1123
747,1105,789,1109,787,1126,745,1122
906,1105,925,1105,925,1123,906,1123
282,1129,319,1129,319,1146,282,1146
417,1129,429,1129,429,1144,417,1144
579,1129,614,1129,614,1144,579,1144
706,1129,767,1129,767,1144,706,1144
861,1128,927,1131,926,1147,861,1144
317,1131,358,1131,358,1146,317,1146
427,1131,461,1134,460,1146,426,1144
458,1131,503,1131,503,1146,458,1146
671,1152,718,1152,718,1179,671,1179
781,1158,816,1158,816,1185,781,1185
135,1160,169,1160,169,1179,135,1179
180,1164,198,1164,198,1179,180,1179
563,1183,630,1180,631,1213,565,1216
92,1183,131,1183,131,1203,92,1203
133,1185,153,1185,153,1203,133,1203
155,1185,180,1185,180,1203,155,1203
184,1187,204,1187,204,1203,184,1203
208,1187,241,1187,241,1201,208,1201
423,1177,480,1187,472,1238,414,1229
721,1210,762,1203,766,1224,725,1232
131,1209,173,1209,173,1230,131,1230
171,1211,202,1211,202,1226,171,1226
700,1213,726,1213,726,1234,700,1234
566,1238,628,1238,628,1271,566,1271
145,1246,188,1246,188,1267,145,1267
429,1250,468,1250,468,1283,429,1283
413,1254,431,1254,431,1283,413,1283
