433,867,464,867,464,907,433,907
459,872,484,872,484,912,459,912
2050,872,2075,872,2075,918,2050,918
2070,867,2121,867,2121,912,2070,912
2116,872,2147,872,2147,912,2116,912
2142,872,2172,872,2172,912,2142,912
1851,877,1902,877,1902,923,1851,923
1774,887,1805,887,1805,928,1774,928
1815,882,1861,882,1861,928,1815,928
1723,887,1764,887,1764,928,1723,928
1759,892,1774,892,1774,923,1759,923
239,933,290,933,290,974,239,974
377,938,408,938,408,979,377,979
285,943,316,943,316,974,285,974
326,943,357,943,357,974,326,974
351,943,382,943,382,984,351,984
402,943,443,943,443,979,402,979
617,938,657,938,657,984,617,984
652,948,683,948,683,984,652,984
739,943,800,943,800,989,739,989
2070,943,2142,943,2142,994,2070,994
2136,948,2167,948,2167,989,2136,989
673,948,708,948,708,984,673,984
703,953,734,953,734,994,703,994
856,953,948,953,948,994,856,994
2040,948,2080,948,2080,994,2040,994
790,953,846,953,846,994,790,994
1815,958,1846,958,1846,999,1815,999
1846,958,1876,958,1876,999,1846,999
1723,958,1764,958,1764,1004,1723,1004
1759,963,1774,963,1774,999,1759,999
1774,963,1805,963,1805,1004,1774,1004
1871,963,1902,963,1902,999,1871,999
1897,963,1922,963,1922,1004,1897,1004
229,989,260,989,260,1030,229,1030
255,989,285,989,285,1030,255,1030
280,994,311,994,311,1030,280,1030
316,989,357,989,357,1030,316,1030
351,994,382,994,382,1035,351,1035
377,999,408,999,408,1035,377,1035
402,1004,433,1004,433,1040,402,1040
2080,1009,2111,1009,2111,1055,2080,1055
2050,1014,2080,1014,2080,1055,2050,1055
2106,1014,2136,1014,2136,1055,2106,1055
1326,1014,1412,1014,1412,1060,1326,1060
1856,1020,1887,1020,1887,1060,1856,1060
2136,1020,2167,1020,2167,1060,2136,1060
1575,1020,1647,1020,1647,1065,1575,1065
1703,1020,1744,1020,1744,1065,1703,1065
1810,1020,1861,1020,1861,1071,1810,1071
1739,1030,1774,1030,1774,1065,1739,1065
1769,1030,1805,1030,1805,1065,1769,1065
295,1055,326,1055,326,1096,295,1096
224,1060,285,1060,285,1096,224,1096
397,1060,428,1060,428,1096,397,1096
321,1065,372,1065,372,1096,321,1096
423,1065,448,1065,448,1096,423,1096
443,1065,525,1065,525,1106,443,1106
2040,1081,2065,1081,2065,1122,2040,1122
2060,1081,2096,1081,2096,1122,2060,1122
2096,1081,2126,1081,2126,1116,2096,1116
2121,1081,2147,1081,2147,1116,2121,1116
2142,1081,2172,1081,2172,1116,2142,1116
1790,1086,1815,1086,1815,1127,1790,1127
1825,1086,1856,1086,1856,1127,1825,1127
1851,1086,1876,1086,1876,1127,1851,1127
1871,1086,1897,1086,1897,1122,1871,1122
1326,1091,1356,1091,1356,1127,1326,1127
1616,1091,1642,1091,1642,1127,1616,1127
1764,1091,1795,1091,1795,1127,1764,1127
224,1122,255,1122,255,1157,224,1157
249,1122,311,1122,311,1157,249,1157
311,1122,336,1122,336,1157,311,1157
367,1122,397,1122,397,1162,367,1162
392,1122,418,1122,418,1162,392,1162
448,1122,479,1122,479,1162,448,1162
331,1127,357,1127,357,1157,331,1157
413,1127,438,1127,438,1162,413,1162
474,1127,504,1127,504,1162,474,1162
499,1127,525,1127,525,1162,499,1162
535,1127,566,1127,566,1162,535,1162
561,1132,601,1132,601,1167,561,1167
596,1132,703,1132,703,1167,596,1167
714,1132,739,1132,739,1173,714,1173
729,1132,785,1132,785,1173,729,1173
775,1132,816,1132,816,1173,775,1173
2121,1142,2147,1142,2147,1183,2121,1183
2142,1142,2172,1142,2172,1183,2142,1183
1326,1147,1356,1147,1356,1188,1326,1188
1851,1147,1876,1147,1876,1188,1851,1188
1871,1147,1897,1147,1897,1188,1871,1188
2009,1142,2065,1142,2065,1183,2009,1183
2060,1147,2085,1147,2085,1183,2060,1183
2096,1147,2126,1147,2126,1183,2096,1183
1616,1152,1642,1152,1642,1188,1616,1188
1744,1152,1769,1152,1769,1188,1744,1188
1764,1152,1795,1152,1795,1188,1764,1188
1790,1152,1815,1152,1815,1188,1790,1188
1825,1152,1856,1152,1856,1188,1825,1188
1351,1157,1377,1157,1377,1188,1351,1188
219,1183,249,1183,249,1218,219,1218
362,1183,392,1183,392,1224,362,1224
244,1188,311,1188,311,1224,244,1224
306,1188,331,1188,331,1224,306,1224
326,1188,346,1188,346,1218,326,1218
387,1188,438,1188,438,1224,387,1224
448,1188,479,1188,479,1224,448,1224
474,1188,499,1188,499,1224,474,1224
530,1188,561,1188,561,1224,530,1224
494,1193,520,1193,520,1224,494,1224
555,1193,601,1193,601,1229,555,1229
591,1188,632,1188,632,1229,591,1229
628,1191,706,1199,703,1236,624,1228
714,1198,739,1198,739,1234,714,1234
734,1198,810,1198,810,1234,734,1234
821,1198,851,1198,851,1239,821,1239
846,1203,872,1203,872,1239,846,1239
2040,1208,2065,1208,2065,1244,2040,1244
2060,1208,2101,1208,2101,1249,2060,1249
2101,1208,2126,1208,2126,1244,2101,1244
2121,1208,2172,1208,2172,1244,2121,1244
1326,1213,1356,1213,1356,1249,1326,1249
1346,1213,1387,1213,1387,1249,1346,1249
1769,1213,1795,1213,1795,1254,1769,1254
1790,1213,1815,1213,1815,1254,1790,1254
1825,1213,1856,1213,1856,1249,1825,1249
1851,1213,1876,1213,1876,1249,1851,1249
1871,1213,1897,1213,1897,1249,1871,1249
214,1244,244,1244,244,1280,214,1280
239,1249,321,1249,321,1285,239,1285
326,1244,367,1244,367,1285,326,1285
362,1254,402,1254,402,1290,362,1290
392,1249,448,1249,448,1295,392,1295
443,1254,464,1254,464,1285,443,1285
484,1254,515,1254,515,1290,484,1290
510,1254,535,1254,535,1290,510,1290
571,1254,596,1254,596,1290,571,1290
591,1254,622,1254,622,1290,591,1290
617,1254,642,1254,642,1295,617,1295
530,1259,561,1259,561,1290,530,1290
637,1259,688,1259,688,1295,637,1295
2096,1264,2172,1264,2172,1310,2096,1310
1320,1275,1356,1275,1356,1310,1320,1310
1616,1275,1642,1275,1642,1315,1616,1315
1764,1269,1815,1269,1815,1315,1764,1315
1825,1275,1856,1275,1856,1315,1825,1315
1851,1275,1876,1275,1876,1315,1851,1315
1871,1275,1902,1275,1902,1310,1871,1310
2040,1275,2096,1275,2096,1310,2040,1310
1351,1280,1377,1280,1377,1310,1351,1310
204,1305,244,1305,244,1346,204,1346
239,1310,265,1310,265,1346,239,1346
260,1315,295,1315,295,1346,260,1346
306,1315,351,1315,351,1346,306,1346
346,1315,372,1315,372,1351,346,1351
397,1315,433,1315,433,1351,397,1351
438,1315,469,1315,469,1351,438,1351
464,1315,499,1315,499,1351,464,1351
545,1315,576,1315,576,1356,545,1356
494,1320,520,1320,520,1351,494,1351
566,1315,617,1315,617,1356,566,1356
1320,1336,1371,1336,1371,1377,1320,1377
209,1371,239,1371,239,1412,209,1412
234,1371,260,1371,260,1412,234,1412
255,1371,285,1371,285,1412,255,1412
280,1377,306,1377,306,1412,280,1412
306,1371,351,1371,351,1412,306,1412
346,1377,372,1377,372,1412,346,1412
367,1377,392,1377,392,1412,367,1412
408,1377,438,1377,438,1412,408,1412
433,1382,464,1382,464,1417,433,1417
459,1382,484,1382,484,1422,459,1422
1320,1402,1377,1402,1377,1438,1320,1438
1616,1402,1642,1402,1642,1443,1616,1443
1825,1402,1856,1402,1856,1443,1825,1443
1851,1402,1902,1402,1902,1443,1851,1443
2040,1402,2065,1402,2065,1443,2040,1443
2065,1402,2101,1402,2101,1443,2065,1443
2101,1402,2126,1402,2126,1443,2101,1443
2116,1397,2172,1397,2172,1443,2116,1443
1790,1407,1830,1407,1830,1443,1790,1443
193,1428,270,1428,270,1479,193,1479
265,1443,295,1443,295,1479,265,1479
306,1443,336,1443,336,1479,306,1479
331,1443,362,1443,362,1484,331,1484
362,1448,392,1448,392,1484,362,1484
382,1443,423,1443,423,1489,382,1489
1881,1468,1917,1468,1917,1509,1881,1509
1978,1468,2009,1468,2009,1509,1978,1509
1815,1468,1861,1468,1861,1514,1815,1514
1856,1473,1887,1473,1887,1509,1856,1509
1907,1468,1958,1468,1958,1514,1907,1514
1953,1473,1983,1473,1983,1514,1953,1514
2004,1473,2034,1473,2034,1509,2004,1509
2065,1468,2106,1468,2106,1509,2065,1509
2096,1468,2136,1468,2136,1509,2096,1509
2126,1468,2172,1468,2172,1514,2126,1514
188,1499,234,1499,234,1545,188,1545
229,1504,260,1504,260,1545,229,1545
357,1499,402,1499,402,1550,357,1550
255,1509,285,1509,285,1545,255,1545
290,1504,336,1504,336,1550,290,1550
336,1509,367,1509,367,1550,336,1550
724,1519,754,1519,754,1560,724,1560
749,1519,780,1519,780,1560,749,1560
785,1514,831,1514,831,1560,785,1560
2004,1535,2034,1535,2034,1581,2004,1581
1861,1540,1887,1540,1887,1581,1861,1581
1881,1540,1917,1540,1917,1581,1881,1581
1912,1540,1938,1540,1938,1581,1912,1581
1953,1540,1983,1540,1983,1581,1953,1581
1978,1540,2009,1540,2009,1581,1978,1581
2070,1535,2147,1535,2147,1581,2070,1581
2136,1535,2177,1535,2177,1581,2136,1581
214,1570,244,1570,244,1621,214,1621
183,1575,214,1575,214,1621,183,1621
234,1575,275,1575,275,1621,234,1621
270,1586,300,1586,300,1632,270,1632
306,1581,362,1581,362,1621,306,1621
357,1586,392,1586,392,1626,357,1626
387,1586,418,1586,418,1626,387,1626
413,1586,448,1586,448,1626,413,1626
459,1586,484,1586,484,1626,459,1626
504,1586,535,1586,535,1626,504,1626
479,1591,504,1591,504,1626,479,1626
530,1591,561,1591,561,1626,530,1626
1825,1611,1851,1611,1851,1652,1825,1652
1861,1611,1892,1611,1892,1652,1861,1652
1881,1606,1922,1606,1922,1652,1881,1652
1917,1611,1948,1611,1948,1652,1917,1652
1958,1611,1994,1611,1994,1652,1958,1652
1989,1611,2019,1611,2019,1652,1989,1652
2014,1611,2040,1611,2040,1652,2014,1652
2075,1606,2147,1606,2147,1657,2075,1657
2136,1611,2177,1611,2177,1657,2136,1657
260,1647,321,1647,321,1693,260,1693
372,1652,402,1652,402,1693,372,1693
453,1652,484,1652,484,1698,453,1698
540,1647,606,1647,606,1698,540,1698
311,1652,351,1652,351,1693,311,1693
346,1657,377,1657,377,1693,346,1693
408,1652,459,1652,459,1698,408,1698
520,1657,550,1657,550,1698,520,1698
479,1662,510,1662,510,1698,479,1698
785,1657,831,1657,831,1703,785,1703
826,1657,867,1657,867,1703,826,1703
861,1662,887,1662,887,1703,861,1703
601,1667,627,1667,627,1708,601,1708
1917,1677,1953,1677,1953,1723,1917,1723
1825,1683,1846,1683,1846,1713,1825,1713
1866,1683,1897,1683,1897,1723,1866,1723
1892,1683,1922,1683,1922,1723,1892,1723
1963,1683,1994,1683,1994,1723,1963,1723
1989,1683,2019,1683,2019,1723,1989,1723
2014,1683,2045,1683,2045,1723,2014,1723
2075,1683,2182,1683,2182,1728,2075,1728
178,1764,224,1764,224,1815,178,1815
214,1764,280,1764,280,1815,214,1815
275,1774,306,1774,306,1815,275,1815
311,1769,377,1769,377,1820,311,1820
367,1769,408,1769,408,1815,367,1815
402,1774,428,1774,428,1815,402,1815
423,1774,459,1774,459,1820,423,1820
448,1774,494,1774,494,1820,448,1820
530,1779,561,1779,561,1820,530,1820
555,1779,581,1779,581,1820,555,1820
504,1785,535,1785,535,1820,504,1820
856,1779,948,1779,948,1825,856,1825
1014,1790,1045,1790,1045,1830,1014,1830
958,1795,994,1795,994,1830,958,1830
989,1795,1020,1795,1020,1836,989,1836
1040,1795,1071,1795,1071,1830,1040,1830
1351,1790,1392,1790,1392,1836,1351,1836
1387,1795,1422,1795,1422,1836,1387,1836
1417,1800,1448,1800,1448,1841,1417,1841
1443,1800,1473,1800,1473,1836,1443,1836
1876,1800,1912,1800,1912,1846,1876,1846
1938,1800,1968,1800,1968,1846,1938,1846
1479,1800,1540,1800,1540,1846,1479,1846
1902,1800,1943,1800,1943,1846,1902,1846
1963,1805,1994,1805,1994,1846,1963,1846
1989,1805,2024,1805,2024,1846,1989,1846
2029,1805,2070,1805,2070,1851,2029,1851
2060,1805,2101,1805,2101,1851,2060,1851
2096,1815,2126,1815,2126,1851,2096,1851
2121,1815,2152,1815,2152,1861,2121,1861
127,2458,198,2458,198,2504,127,2504
193,2463,249,2463,249,2504,193,2504
377,2458,428,2458,428,2504,377,2504
708,2463,800,2463,800,2509,708,2509
244,2468,270,2468,270,2509,244,2509
275,2468,346,2468,346,2504,275,2504
423,2468,448,2468,448,2504,423,2504
459,2468,489,2468,489,2504,459,2504
484,2468,545,2468,545,2504,484,2504
540,2468,586,2468,586,2504,540,2504
591,2468,683,2468,683,2509,591,2509
953,2463,1045,2463,1045,2519,953,2519
1045,2463,1111,2463,1111,2514,1045,2514
341,2473,372,2473,372,2509,341,2509
678,2473,703,2473,703,2504,678,2504
800,2468,851,2468,851,2514,800,2514
867,2473,912,2473,912,2509,867,2509
918,2473,963,2473,963,2514,918,2514
1111,2473,1162,2473,1162,2514,1111,2514
1163,2476,1262,2485,1258,2527,1159,2518
1264,2473,1315,2473,1315,2519,1264,2519
1315,2478,1356,2478,1356,2524,1315,2524
1351,2488,1377,2488,1377,2519,1351,2519
1382,2488,1499,2488,1499,2529,1382,2529
1560,2493,1621,2493,1621,2529,1560,2529
1621,2488,1672,2488,1672,2534,1621,2534
1504,2499,1555,2499,1555,2529,1504,2529
1667,2499,1693,2499,1693,2534,1667,2534
1759,2493,1810,2493,1810,2539,1759,2539
1693,2499,1769,2499,1769,2544,1693,2544
1825,2504,1851,2504,1851,2539,1825,2539
1846,2504,1871,2504,1871,2544,1846,2544
1866,2504,1892,2504,1892,2539,1866,2539
1897,2509,1948,2509,1948,2544,1897,2544
1953,2509,1994,2509,1994,2544,1953,2544
2004,2509,2029,2509,2029,2544,2004,2544
2024,2509,2050,2509,2050,2544,2024,2544
2045,2509,2091,2509,2091,2544,2045,2544
2085,2509,2111,2509,2111,2544,2085,2544
102,2514,147,2514,147,2555,102,2555
142,2514,168,2514,168,2555,142,2555
219,2514,270,2514,270,2555,219,2555
260,2509,306,2509,306,2555,260,2555
300,2509,362,2509,362,2555,300,2555
377,2509,433,2509,433,2555,377,2555
428,2514,520,2514,520,2555,428,2555
163,2519,214,2519,214,2555,163,2555
510,2514,561,2514,561,2560,510,2560
555,2519,581,2519,581,2555,555,2555
576,2519,617,2519,617,2555,576,2555
606,2524,678,2524,678,2560,606,2560
673,2524,698,2524,698,2560,673,2560
693,2524,719,2524,719,2560,693,2560
714,2524,759,2524,759,2560,714,2560
765,2524,790,2524,790,2565,765,2565
785,2524,810,2524,810,2565,785,2565
841,2524,918,2524,918,2560,841,2560
805,2529,831,2529,831,2565,805,2565
923,2529,963,2529,963,2560,923,2560
122,2560,214,2560,214,2601,122,2601
214,2565,265,2565,265,2601,214,2601
295,2565,362,2565,362,2601,295,2601
367,2560,423,2560,423,2601,367,2601
428,2565,504,2565,504,2601,428,2601
499,2565,525,2565,525,2601,499,2601
260,2570,285,2570,285,2601,260,2601
530,2570,622,2570,622,2611,530,2611
647,2570,673,2570,673,2606,647,2606
693,2565,744,2565,744,2606,693,2606
759,2570,785,2570,785,2606,759,2606
775,2565,816,2565,816,2606,775,2606
816,2565,856,2565,856,2606,816,2606
846,2565,897,2565,897,2611,846,2611
627,2575,652,2575,652,2606,627,2606
668,2575,693,2575,693,2606,668,2606
897,2570,958,2570,958,2616,897,2616
953,2575,974,2575,974,2606,953,2606
984,2570,1025,2570,1025,2611,984,2611
1020,2575,1035,2575,1035,2606,1020,2606
1035,2575,1060,2575,1060,2611,1035,2611
112,2606,209,2606,209,2652,112,2652
331,2611,357,2611,357,2652,331,2652
464,2606,535,2606,535,2652,464,2652
209,2616,260,2616,260,2657,209,2657
255,2616,306,2616,306,2657,255,2657
311,2616,336,2616,336,2652,311,2652
351,2616,372,2616,372,2646,351,2646
387,2616,459,2616,459,2652,387,2652
525,2611,576,2611,576,2652,525,2652
576,2616,617,2616,617,2652,576,2652
617,2611,678,2611,678,2652,617,2652
678,2611,729,2611,729,2657,678,2657
724,2616,749,2616,749,2657,724,2657
1096,2611,1162,2611,1162,2662,1096,2662
744,2621,770,2621,770,2657,744,2657
765,2621,790,2621,790,2657,765,2657
795,2621,846,2621,846,2657,795,2657
836,2621,887,2621,887,2662,836,2662
887,2616,938,2616,938,2662,887,2662
933,2621,979,2621,979,2662,933,2662
974,2626,999,2626,999,2667,974,2667
1009,2626,1071,2626,1071,2662,1009,2662
1065,2626,1091,2626,1091,2667,1065,2667
1164,2613,1269,2627,1263,2675,1158,2662
1275,2631,1320,2631,1320,2667,1275,2667
1315,2626,1361,2626,1361,2672,1315,2672
1356,2636,1387,2636,1387,2672,1356,2672
1402,2636,1433,2636,1433,2677,1402,2677
1428,2641,1453,2641,1453,2677,1428,2677
1458,2636,1524,2636,1524,2677,1458,2677
1565,2641,1591,2641,1591,2682,1565,2682
1591,2636,1642,2636,1642,2682,1591,2682
1535,2646,1570,2646,1570,2677,1535,2677
1647,2641,1688,2641,1688,2682,1647,2682
1677,2641,1734,2641,1734,2687,1677,2687
2106,2759,2198,2759,2198,2805,2106,2805
