1202,1641,1303,1641,1303,1728,1202,1728
1404,1648,1454,1648,1454,1728,1404,1728
554,1656,590,1656,590,1720,554,1720
676,1648,748,1648,748,1728,676,1728
792,1648,849,1648,849,1720,792,1720
871,1656,914,1656,914,1720,871,1720
1108,1648,1166,1648,1166,1728,1108,1728
1152,1648,1216,1648,1216,1720,1152,1720
1447,1656,1483,1656,1483,1720,1447,1720
1296,1663,1346,1663,1346,1742,1296,1742
1368,1663,1411,1663,1411,1728,1368,1728
525,1756,597,1756,597,1843,525,1843
460,1771,504,1771,504,1843,460,1843
496,1771,540,1771,540,1843,496,1843
3031,1857,3081,1857,3081,1929,3031,1929
2880,1864,2923,1864,2923,1936,2880,1936
2908,1857,2973,1857,2973,1936,2908,1936
2959,1857,3038,1857,3038,1936,2959,1936
3074,1864,3117,1864,3117,1929,3074,1929
2080,1864,2138,1864,2138,1944,2080,1944
2124,1864,2203,1864,2203,1951,2124,1951
2188,1864,2246,1864,2246,1944,2188,1944
2239,1872,2289,1872,2289,1944,2239,1944
2282,1872,2332,1872,2332,1944,2282,1944
266,1879,302,1879,302,1958,266,1958
460,1872,525,1872,525,1951,460,1951
511,1872,597,1872,597,1958,511,1958
612,1872,669,1872,669,1951,612,1951
655,1872,712,1872,712,1951,655,1951
777,1886,828,1886,828,1958,777,1958
871,1879,928,1879,928,1951,871,1951
727,1886,784,1886,784,1972,727,1972
849,1893,885,1893,885,1951,849,1951
921,1893,964,1893,964,1951,921,1951
2880,1972,2930,1972,2930,2052,2880,2052
2916,1965,2995,1965,2995,2052,2916,2052
2988,1972,3038,1972,3038,2052,2988,2052
3024,1965,3081,1965,3081,2044,3024,2044
3074,1972,3117,1972,3117,2044,3074,2044
2239,1972,2332,1972,2332,2059,2239,2059
2080,1980,2145,1980,2145,2059,2080,2059
2131,1980,2217,1980,2217,2066,2131,2066
2196,1980,2253,1980,2253,2059,2196,2059
266,1994,309,1994,309,2073,266,2073
1044,1987,1101,1987,1101,2073,1044,2073
1195,1987,1274,1987,1274,2073,1195,2073
1260,1987,1353,1987,1353,2073,1260,2073
468,1994,532,1994,532,2073,468,2073
525,2001,568,2001,568,2073,525,2073
619,2001,662,2001,662,2073,619,2073
684,1994,741,1994,741,2073,684,2073
734,2001,784,2001,784,2073,734,2073
777,2001,828,2001,828,2073,777,2073
828,2001,871,2001,871,2073,828,2073
864,2001,885,2001,885,2066,864,2066
907,1994,993,1994,993,2073,907,2073
1094,2001,1144,2001,1144,2073,1094,2073
561,2008,597,2008,597,2073,561,2073
1137,2008,1180,2008,1180,2073,1137,2073
986,2016,1029,2016,1029,2080,986,2080
475,2109,540,2109,540,2188,475,2188
525,2109,583,2109,583,2188,525,2188
576,2116,626,2116,626,2196,576,2196
619,2124,655,2124,655,2188,619,2188
2829,2196,2887,2196,2887,2275,2829,2275
2887,2203,2937,2203,2937,2275,2887,2275
2923,2196,2995,2196,2995,2275,2923,2275
2988,2203,3045,2203,3045,2275,2988,2275
3038,2203,3081,2203,3081,2275,3038,2275
3074,2203,3124,2203,3124,2275,3074,2275
2088,2203,2145,2203,2145,2282,2088,2282
2131,2203,2188,2203,2188,2282,2131,2282
2196,2203,2253,2203,2253,2282,2196,2282
2246,2210,2296,2210,2296,2282,2246,2282
2289,2210,2340,2210,2340,2282,2289,2282
612,2224,648,2224,648,2304,612,2304
