693,30,916,30,916,66,693,66
61,1113,177,1113,177,1200,61,1200
708,70,913,69,913,101,708,101
163,1045,266,1046,266,1058,163,1058
562,1048,658,1048,658,1059,563,1059
218,61,335,61,335,108,218,109
132,279,171,279,170,339,131,338
236,340,329,340,329,351,236,351
718,655,783,655,783,669,718,669
344,707,419,707,419,718,344,719
98,62,201,61,201,101,98,101
803,1071,869,1071,869,1082,803,1082
183,138,238,138,238,151,183,151
797,1087,860,1088,860,1099,797,1099
140,844,180,844,180,857,140,857
306,1045,358,1046,358,1058,305,1058
843,207,912,207,912,219,843,219
780,1175,823,1175,823,1212,780,1212
850,184,912,184,912,195,850,195
197,164,243,165,243,175,197,175
104,1026,177,1026,177,1040,104,1041
726,273,774,273,774,285,726,285
518,543,570,543,570,566,518,566
275,162,317,162,317,176,275,176
391,1048,470,1048,470,1058,391,1059
702,1133,762,1133,762,1168,702,1168
344,675,391,675,391,688,344,688
199,214,270,214,270,224,199,224
229,190,292,190,292,201,229,201
124,986,165,986,165,998,124,997
427,901,459,901,459,912,427,913
694,688,741,688,741,703,694,703
155,192,226,191,226,202,155,202
95,138,128,138,128,152,95,152
516,509,552,509,552,521,516,521
270,313,321,313,321,324,270,324
235,288,280,288,280,302,235,302
529,935,566,935,566,947,529,947
635,671,676,671,676,686,635,686
119,642,158,642,158,655,119,655
352,1046,388,1046,388,1058,352,1058
120,917,157,917,157,928,121,928
379,162,427,162,427,177,379,177
780,184,849,184,849,196,780,196
819,990,847,990,847,1000,819,1001
419,987,468,988,468,999,419,999
546,160,584,161,583,172,546,172
473,987,499,988,499,998,473,998
210,935,238,935,238,944,210,944
635,688,664,688,664,701,635,701
301,987,331,987,331,998,300,998
626,903,656,902,656,913,626,913
685,1109,722,1109,722,1124,685,1124
518,483,550,483,550,495,518,495
708,615,740,615,740,628,708,628
583,402,614,402,614,413,583,413
754,1088,795,1088,795,1100,754,1099
103,1065,142,1065,142,1081,103,1081
771,1070,801,1070,801,1084,770,1084
634,655,667,655,667,669,634,670
184,843,215,843,215,858,184,858
668,655,699,655,699,667,668,667
214,1005,256,1005,256,1017,214,1017
