859,1104,907,1104,907,1121,859,1121
386,1044,413,1045,412,1059,386,1059
798,426,835,426,835,443,798,443
928,1059,965,1059,965,1073,929,1073
550,376,588,376,588,391,550,391
130,1047,162,1048,162,1063,130,1063
293,496,323,496,323,512,293,512
157,1082,192,1082,192,1097,157,1097
434,1082,464,1082,464,1094,434,1094
357,218,379,218,379,234,357,234
465,76,531,76,531,96,465,96
434,404,467,404,467,424,434,424
630,1062,656,1062,656,1077,630,1077
133,513,163,513,163,529,133,529
488,492,534,493,534,510,488,510
411,1106,445,1106,445,1122,410,1122
300,1106,338,1106,338,1122,300,1122
346,378,396,378,395,393,346,393
439,355,470,355,469,370,439,370
526,1080,563,1080,563,1094,526,1094
432,171,468,171,468,187,432,187
498,1062,530,1062,530,1078,498,1078
182,1065,219,1065,219,1080,182,1080
629,514,663,514,663,531,629,531
148,1065,179,1066,179,1080,148,1080
712,172,746,172,746,191,712,191
300,1082,327,1082,327,1095,300,1095
583,261,625,261,625,279,583,279
395,218,448,218,448,236,395,236
80,341,117,341,117,361,79,361
78,292,107,292,107,309,78,308
228,264,266,264,266,284,228,284
845,372,871,372,871,388,845,388
85,367,115,367,115,383,85,383
480,238,510,238,510,253,480,253
229,220,257,220,257,236,228,236
540,886,582,886,582,905,540,905
366,240,410,240,410,257,366,257
743,373,786,373,786,391,743,391
718,883,744,883,744,903,718,903
397,170,431,171,431,187,397,187
750,171,793,170,793,190,750,190
757,115,783,115,783,131,757,131
608,407,643,408,643,422,608,422
119,491,152,491,152,506,119,506
530,37,559,37,559,67,529,67
264,409,293,410,293,427,264,427
78,221,107,221,107,238,78,238
586,196,623,195,623,211,586,211
213,1045,249,1045,249,1060,213,1060
462,1063,497,1063,497,1079,462,1079
469,1081,492,1081,492,1094,469,1094
666,515,706,515,706,535,666,535
732,1059,764,1059,764,1077,732,1077
577,1128,612,1128,612,1144,577,1144
829,1060,853,1060,853,1075,829,1075
223,1065,248,1065,248,1079,223,1079
708,374,738,374,738,392,708,391
487,167,529,167,529,185,487,185
443,197,489,197,489,210,443,211
400,1082,431,1082,431,1095,400,1095
120,421,151,421,151,438,119,438
625,375,669,375,669,392,625,392
521,169,554,169,554,186,521,186
521,431,546,431,546,447,521,447
404,198,435,198,435,212,404,212
274,200,308,200,308,213,274,213
268,1065,306,1065,306,1079,268,1079
672,374,704,374,704,393,672,394
356,1065,384,1065,384,1077,356,1077
310,264,346,264,346,281,310,281
524,376,547,376,547,392,524,392
118,367,141,367,141,382,118,382
288,240,315,240,315,258,288,258
165,513,189,513,189,528,165,528
262,219,292,219,292,236,262,235
352,433,376,433,376,449,352,449
110,221,134,221,134,237,110,237
489,106,515,106,515,125,489,125
844,169,867,169,867,187,844,187
635,490,667,490,667,506,635,507
494,1080,522,1081,522,1094,494,1094
791,1060,817,1060,817,1077,791,1077
567,1081,589,1080,589,1094,567,1095
342,405,417,405,417,428,342,428
186,489,207,489,207,505,185,505
569,1106,601,1106,601,1122,569,1122
371,1082,398,1082,398,1096,370,1095
102,1047,127,1047,127,1061,102,1060
764,1060,785,1060,785,1077,764,1077
88,1047,113,1047,113,1060,88,1060
361,1045,383,1045,383,1060,361,1060
234,1082,273,1082,273,1098,234,1098
293,1044,312,1044,312,1059,293,1059
605,1061,626,1061,626,1076,605,1076
152,1185,181,1185,181,1202,152,1202
614,1080,641,1080,641,1094,614,1094
902,192,925,192,925,208,902,208
446,1044,464,1044,464,1058,445,1058
462,493,484,493,484,510,462,510
249,200,272,200,272,213,249,213
275,1080,296,1080,296,1095,275,1095
327,1082,349,1082,349,1095,327,1095
755,68,781,68,781,89,755,89
837,427,855,427,855,444,837,444
729,259,752,259,752,275,729,275
156,489,182,489,182,505,156,505
662,475,693,475,693,491,662,491
178,1161,199,1161,199,1178,178,1178
351,1082,369,1082,369,1094,351,1094
857,1059,882,1059,882,1074,857,1074
689,430,708,430,708,447,689,447
593,1079,612,1079,612,1094,593,1094
706,1061,729,1061,729,1076,706,1076
817,1060,837,1060,837,1075,817,1075
