55,49,207,49,207,89,55,90
794,16,954,16,954,67,794,67
531,1218,599,1218,599,1255,531,1255
532,1157,613,1157,614,1199,532,1199
338,367,439,367,439,383,338,383
413,163,528,163,528,183,413,182
666,1146,731,1147,731,1174,666,1174
87,561,249,560,249,577,87,577
385,1124,472,1124,472,1145,385,1145
90,596,249,596,249,612,90,612
775,117,880,117,880,138,775,138
835,230,933,231,933,245,835,245
277,560,388,560,388,576,277,575
254,513,338,513,338,533,254,533
47,165,118,165,118,182,47,182
98,1207,168,1207,168,1226,98,1225
677,1092,750,1092,750,1110,677,1110
311,73,436,73,436,95,311,95
738,95,793,95,793,111,738,111
816,307,892,307,892,328,816,328
142,165,256,165,256,182,142,182
820,445,912,445,912,459,820,459
272,596,394,595,394,611,272,611
263,25,343,25,343,62,263,62
582,74,675,74,675,99,582,99
186,335,265,335,265,351,186,351
668,1030,740,1030,740,1049,668,1049
290,446,385,446,385,460,290,460
621,35,722,35,722,70,621,69
665,231,730,231,730,246,665,246
121,192,222,192,222,207,121,206
824,1118,899,1118,899,1143,824,1143
424,29,498,29,498,62,424,62
246,1125,326,1125,326,1141,246,1140
516,74,577,74,577,99,516,99
466,193,530,193,530,207,465,207
442,74,510,74,510,94,442,94
200,233,258,233,258,253,200,252
383,1179,452,1179,452,1226,383,1226
266,405,315,405,314,421,266,421
815,1099,876,1099,877,1122,815,1122
420,429,489,429,489,445,419,445
352,36,415,36,415,62,352,62
47,192,118,192,118,206,47,205
395,1237,458,1237,458,1278,395,1279
540,344,610,344,610,364,540,364
507,320,562,320,562,339,507,339
495,103,551,103,551,126,495,126
598,429,659,429,659,449,598,449
657,1239,731,1239,731,1277,657,1277
781,1114,815,1114,815,1132,781,1132
283,1039,328,1039,327,1056,283,1056
805,74,863,73,863,88,805,89
416,103,462,103,462,122,416,122
111,212,185,212,185,228,111,228
639,405,697,406,696,421,639,421
737,139,781,140,781,157,737,157
118,358,184,358,184,374,118,374
115,1266,151,1266,151,1282,115,1282
246,430,316,430,316,445,246,445
103,438,155,438,155,454,103,454
147,380,183,380,183,396,147,396
814,195,879,195,879,213,814,213
