693,30,916,29,917,66,693,66
68,1115,171,1115,171,1199,68,1199
707,70,914,70,914,101,707,101
220,61,334,60,334,108,220,108
161,1046,265,1046,265,1058,161,1058
518,543,570,543,570,566,518,566
841,207,912,207,912,218,841,218
343,708,421,708,421,718,343,719
315,1047,378,1046,378,1058,315,1058
780,1176,823,1175,823,1213,780,1213
133,279,171,279,171,339,133,339
565,1048,641,1048,641,1059,565,1059
99,61,200,61,200,101,99,101
721,655,783,655,783,669,721,670
799,1088,861,1088,862,1099,799,1099
238,137,311,137,311,149,238,149
689,1110,740,1110,740,1123,689,1123
803,1071,869,1071,869,1082,803,1082
197,214,269,214,269,224,197,224
228,191,293,190,293,201,228,201
133,1027,178,1027,178,1038,133,1038
704,1135,757,1134,757,1167,704,1168
142,844,178,845,178,856,142,856
160,190,226,190,226,200,160,200
239,340,329,340,329,350,239,350
272,314,322,314,322,323,272,324
230,287,279,287,279,301,230,302
683,1087,725,1087,725,1101,683,1101
120,643,160,643,160,655,120,655
417,987,469,988,469,999,417,999
742,1109,771,1109,771,1122,742,1122
721,988,756,988,756,1000,721,1000
605,209,641,209,641,222,605,223
181,139,237,138,237,151,181,151
276,162,318,163,318,176,276,176
836,883,879,883,879,897,836,897
147,1004,179,1004,179,1016,147,1016
586,1005,626,1005,626,1017,586,1016
343,675,390,675,390,687,343,687
122,987,166,987,166,997,122,997
124,243,157,243,157,257,124,257
611,160,641,160,641,171,611,171
797,955,826,955,826,965,797,965
891,454,921,454,921,466,891,466
874,542,912,542,912,560,874,560
388,619,424,619,424,629,388,629
394,1069,433,1069,433,1082,394,1082
343,692,382,692,382,703,343,703
399,136,450,136,450,148,399,148
693,689,741,689,741,702,693,701
517,455,551,456,551,469,517,469
626,903,656,903,656,912,626,912
779,184,852,184,852,197,779,197
562,430,609,430,609,443,562,443
841,271,867,272,867,284,840,284
682,640,714,640,714,653,682,653
375,241,410,241,410,256,375,256
463,936,505,936,505,946,463,946
95,215,129,215,129,227,95,228
192,918,224,918,224,928,192,928
223,314,262,314,262,325,223,325
867,184,912,184,912,195,866,195
517,509,552,509,552,520,517,520
515,403,546,403,546,415,515,415
103,1066,142,1066,142,1080,104,1080
518,483,549,483,549,495,518,495
96,138,128,138,128,151,96,151
196,165,244,164,244,175,196,175
545,161,583,160,583,172,545,172
678,1173,708,1173,708,1197,678,1197
544,953,575,953,575,965,544,965
455,162,489,162,489,174,455,174
103,1028,143,1028,143,1039,103,1039
621,1049,659,1049,659,1060,621,1060
175,901,218,901,218,910,175,911
106,845,135,845,135,857,106,857
806,921,831,921,831,931,806,931
728,1175,766,1175,766,1198,728,1198
714,1072,740,1072,740,1083,714,1083
675,866,701,866,701,877,675,877
668,657,698,657,698,667,668,667
498,674,530,674,530,686,498,686
820,654,856,655,856,668,820,668
395,675,430,675,430,687,395,687
215,1004,258,1004,258,1015,215,1016
135,970,165,970,165,980,135,980
726,902,753,902,753,912,726,912
562,135,589,135,589,145,561,145
499,865,527,865,527,876,498,876
212,935,239,935,239,944,212,944
477,1004,508,1004,508,1015,477,1015
605,883,630,883,630,894,605,893
518,1046,548,1046,548,1059,518,1059
439,692,490,692,490,704,439,704
771,1071,801,1071,801,1082,771,1082
870,1070,901,1070,901,1083,870,1083
457,675,495,676,495,686,457,686
235,900,265,900,265,910,235,910
391,1048,467,1048,467,1058,391,1058
709,919,731,919,731,930,709,930
130,935,162,935,162,945,130,945
120,917,159,917,159,928,120,928
213,863,246,863,246,874,213,875
698,186,724,186,724,197,698,197
228,918,250,918,250,927,228,927
532,919,557,919,557,928,532,928
261,918,312,918,312,927,261,928
457,901,504,901,504,911,457,911
436,936,462,936,462,947,436,947
167,987,194,987,194,997,167,997
755,902,789,902,789,914,755,914
481,136,520,136,520,146,481,146
390,659,425,659,425,669,390,669
506,883,532,882,532,894,506,894
286,953,313,952,313,963,286,963
576,953,626,953,626,965,576,965
536,883,564,883,564,894,536,894
424,918,451,918,451,929,424,929
454,884,482,884,482,894,454,894
676,937,712,937,712,947,676,947
584,402,614,402,614,413,583,413
161,214,193,214,193,227,161,227
124,620,158,620,158,631,124,631
379,1004,409,1004,409,1015,379,1016
225,970,255,970,255,980,225,980
708,615,742,615,742,628,708,628
794,656,820,656,820,667,794,667
648,937,672,938,672,948,648,948
280,288,307,288,307,300,280,300
403,901,428,901,428,911,403,911
427,901,457,901,457,911,427,911
638,239,666,239,666,251,638,251
522,135,560,135,560,146,522,146
339,137,369,137,369,147,339,147
577,457,612,457,612,467,577,467
769,938,794,938,794,949,769,949
313,918,342,918,342,928,313,928
335,864,355,864,355,874,335,874
635,655,665,655,665,668,635,668
95,243,122,243,121,257,95,257
572,899,605,899,605,911,572,911
282,970,302,970,302,980,282,980
294,969,314,969,314,980,294,980
241,935,295,935,295,945,241,945
508,953,544,953,544,963,508,963
523,240,542,240,542,252,523,252
287,882,317,882,317,892,287,892
398,919,423,919,423,929,398,929
652,865,673,865,673,876,652,876
383,953,404,953,404,963,383,963
550,900,570,901,570,911,550,911
405,952,435,953,435,963,405,963
752,1089,798,1088,798,1100,752,1100
892,506,917,506,917,517,892,517
671,209,697,209,697,220,671,220
523,866,556,866,556,877,523,877
648,272,665,272,665,286,648,286
635,689,661,688,661,701,635,701
659,902,678,902,678,912,659,912
352,1005,378,1005,378,1015,352,1015
761,884,801,884,801,896,761,896
184,844,212,844,212,857,184,857
442,1048,517,1048,517,1058,442,1059
819,543,861,543,861,559,819,559
483,883,505,883,505,893,483,893
549,402,580,402,580,413,549,413
776,1110,799,1110,799,1122,776,1122
512,919,533,919,533,928,512,928
159,619,189,619,189,630,159,630
529,935,568,935,568,946,529,946
172,883,194,882,194,893,172,893
506,901,530,901,530,912,506,912
583,865,615,865,615,876,583,876
425,618,454,618,454,628,425,628
856,235,886,235,886,249,856,249
550,1006,585,1006,585,1017,550,1017
362,935,390,935,390,945,362,945
345,988,370,988,370,997,345,997
456,953,488,953,488,962,456,962
116,192,147,192,147,204,116,204
868,272,901,272,901,283,868,283
634,672,665,672,665,685,634,685
105,950,131,949,131,961,105,961
659,616,681,616,681,627,659,627
633,638,654,638,654,651,633,651
704,672,737,672,737,684,703,684
635,987,656,987,656,999,635,999
631,134,662,134,662,144,631,144
203,953,226,953,226,962,203,962
125,1005,147,1005,147,1015,125,1015
517,901,548,901,548,912,517,912
652,1005,679,1005,679,1017,652,1017
865,955,892,955,892,967,864,967
412,692,439,692,439,702,412,702
157,918,185,918,186,927,157,927
287,1006,309,1006,309,1016,287,1016
753,238,783,238,783,249,753,249
677,883,703,884,703,894,677,894
344,618,364,618,364,629,344,629
120,863,141,863,140,874,120,874
636,883,656,883,656,893,636,893
388,936,418,936,418,945,388,945
906,479,923,479,923,491,906,491
196,882,222,882,222,893,196,893
680,901,711,901,711,912,679,912
883,399,919,399,919,410,883,410
334,987,354,987,354,997,334,997
370,883,397,883,397,893,370,893
872,885,905,885,905,897,872,897
435,865,458,866,458,876,435,876
783,672,808,672,808,684,783,684
517,431,538,431,538,441,517,441
781,920,801,920,801,930,781,930
857,455,889,455,889,466,857,466
180,1005,213,1005,213,1016,180,1016
193,864,213,864,213,875,193,875
739,1071,768,1071,768,1081,739,1081
654,672,679,672,679,684,654,684
373,987,403,988,403,999,373,998
444,1005,474,1005,474,1015,444,1015
611,456,641,456,642,466,611,466
358,864,386,864,386,875,358,875
743,671,779,671,779,685,744,685
473,988,499,988,499,998,473,998
106,935,127,935,127,945,106,945
105,969,135,969,135,980,105,979
584,919,619,919,619,929,584,929
732,919,753,919,753,929,732,929
95,191,116,192,116,203,95,203
365,899,404,899,404,910,365,910
797,939,824,939,824,948,797,948
512,1006,535,1006,535,1016,512,1016
370,137,397,137,397,147,370,147
866,399,895,399,895,410,866,410
828,953,861,953,861,967,828,967
421,883,453,883,453,893,421,893
259,1005,286,1005,286,1016,259,1016
144,864,170,864,170,875,144,875
118,882,143,882,143,892,118,892
857,920,884,920,883,931,857,931
674,616,705,616,705,629,674,629
106,899,136,899,136,910,106,910
720,1089,751,1089,751,1100,720,1100
372,916,396,916,396,927,372,927
800,882,824,882,824,895,800,895
662,689,691,689,691,701,661,700
789,990,818,990,818,1001,789,1001
681,672,707,672,707,684,681,684
226,953,253,953,253,963,226,963
381,692,411,691,411,701,381,702
146,164,168,164,168,176,146,175
342,659,363,659,363,669,342,669
343,163,375,163,375,173,343,173
104,1004,129,1004,129,1014,104,1014
681,953,708,953,708,963,681,963
737,954,769,954,769,965,737,965
660,988,693,988,693,999,660,999
342,936,364,936,364,945,342,945
192,987,219,987,219,997,192,997
145,139,184,138,184,150,145,150
