55,49,208,49,208,89,56,89
335,367,441,367,441,382,335,383
796,16,954,16,954,67,796,67
536,1220,603,1220,603,1254,536,1254
533,1156,614,1156,614,1199,534,1199
597,542,706,542,706,602,597,603
253,596,392,595,392,611,253,611
817,307,890,307,890,328,817,328
90,597,250,597,250,612,90,612
287,446,385,446,385,460,287,460
665,1147,733,1147,733,1173,665,1173
738,95,794,95,794,112,738,112
104,561,232,561,232,576,104,576
312,74,435,73,435,94,312,95
120,193,218,193,218,206,120,206
621,35,722,35,722,69,621,69
375,164,531,163,531,182,375,182
775,117,880,117,880,138,775,138
384,1125,471,1125,471,1144,384,1144
834,232,925,231,925,245,835,245
96,1207,168,1206,168,1225,96,1225
166,166,255,166,256,181,166,182
262,25,343,25,343,61,263,62
254,513,338,513,339,533,254,533
280,561,357,561,357,576,280,576
656,194,719,194,719,213,656,213
540,343,612,343,612,363,540,363
815,195,878,194,878,213,815,213
46,193,119,192,119,206,46,206
118,358,184,358,184,373,118,373
780,1114,817,1114,817,1132,780,1132
596,428,658,428,658,449,596,450
665,1186,729,1185,729,1221,665,1222
395,1238,459,1238,459,1279,395,1279
516,74,577,74,577,98,516,98
658,1240,732,1240,732,1277,658,1276
736,139,781,139,781,158,736,158
247,1124,326,1125,326,1141,247,1140
824,1056,891,1056,891,1074,824,1075
583,74,675,74,675,100,583,100
545,36,613,35,613,62,545,62
46,167,118,167,118,182,46,182
668,1031,754,1031,754,1049,667,1048
853,445,910,445,910,459,853,459
102,438,157,438,157,453,102,453
637,405,697,405,697,421,638,421
115,997,151,997,151,1012,115,1012
677,1124,750,1124,750,1139,677,1139
351,36,414,35,414,62,351,62
425,28,498,28,498,62,425,62
665,231,748,230,748,246,665,246
404,234,452,234,452,249,404,249
736,1182,789,1182,789,1210,736,1210
186,336,265,336,265,351,186,351
286,193,352,193,352,207,286,207
801,512,861,513,861,528,801,528
500,1056,572,1056,572,1073,500,1073
662,1101,716,1101,716,1121,662,1121
109,1244,154,1243,154,1261,109,1261
384,1179,453,1179,453,1225,384,1225
116,1266,150,1265,151,1281,116,1282
418,429,488,428,488,445,418,445
826,405,884,405,884,424,827,424
293,234,339,234,339,251,293,251
820,445,879,445,879,459,820,459
496,104,550,104,550,127,496,127
460,319,495,319,495,335,460,335
436,513,503,513,503,531,436,532
266,405,315,405,315,421,266,421
459,882,503,881,503,900,459,901
90,975,133,975,133,993,90,993
713,1110,768,1110,768,1123,713,1123
308,166,350,166,350,182,308,181
118,168,175,169,175,182,118,181
899,1054,937,1053,937,1069,899,1069
420,193,464,193,464,206,420,207
122,1079,159,1078,159,1094,122,1094
282,1040,327,1040,327,1056,282,1056
247,430,318,430,318,445,247,445
790,488,840,488,840,504,790,504
441,74,511,74,511,94,441,94
718,1036,778,1036,778,1051,718,1051
129,1040,174,1040,174,1056,129,1056
639,514,677,513,677,531,639,531
493,1074,533,1074,533,1089,493,1089
417,1102,475,1102,475,1119,417,1119
509,320,561,320,561,339,509,339
894,308,937,308,937,323,894,323
58,381,95,381,95,397,58,397
294,490,337,490,337,508,294,508
814,1097,868,1097,868,1120,814,1120
830,430,887,430,887,443,830,443
135,975,176,975,176,992,135,992
200,233,256,233,256,252,200,252
415,102,463,102,463,123,415,123
109,212,181,212,181,227,109,228
121,414,166,414,167,434,121,434
808,877,853,877,853,902,808,902
50,257,87,257,87,274,50,274
391,344,425,343,425,359,391,359
581,230,626,230,626,246,581,246
