515,21,549,21,549,41,515,41
226,140,257,140,257,150,226,150
167,139,196,139,196,149,167,149
838,1181,868,1181,868,1205,838,1205
833,1261,863,1261,863,1285,833,1285
589,329,610,329,610,340,589,340
366,1087,395,1087,395,1098,366,1098
95,236,120,235,120,248,95,248
173,1216,203,1216,203,1230,173,1230
92,1061,131,1061,131,1072,92,1072
154,202,185,202,185,216,154,216
311,236,344,236,344,247,311,247
616,343,642,343,642,354,616,354
468,70,506,70,506,83,468,84
219,1036,236,1036,236,1047,219,1047
666,153,691,153,691,165,666,165
128,1037,153,1037,153,1047,128,1047
898,1062,920,1062,920,1079,898,1079
157,219,186,219,186,232,157,232
194,1037,221,1037,221,1047,194,1047
177,1037,196,1037,196,1046,177,1046
610,293,632,293,632,305,610,305
166,153,188,153,188,163,166,163
418,218,442,218,442,231,418,231
125,153,145,153,145,163,125,163
813,154,843,154,843,171,813,170
606,1062,633,1062,633,1073,606,1073
139,166,156,166,156,176,139,176
189,1061,206,1061,206,1072,189,1072
427,1061,446,1061,446,1072,427,1073
579,1061,604,1061,604,1073,579,1073
203,1062,227,1062,227,1074,203,1074
649,329,673,329,673,340,649,340
152,1062,174,1062,174,1073,152,1073
134,291,155,291,155,304,135,304
94,203,119,203,119,214,94,214
925,1064,951,1064,951,1083,925,1083
321,1049,348,1049,348,1060,321,1060
105,1036,129,1036,129,1046,105,1046
793,1059,831,1059,831,1076,793,1076
145,306,172,306,172,318,145,318
159,253,187,253,187,264,159,264
309,306,345,306,345,318,309,318
193,1049,215,1049,215,1060,193,1060
287,1049,307,1049,307,1059,287,1059
131,1062,152,1061,152,1073,132,1073
438,237,462,237,462,248,438,248
253,1062,271,1062,271,1073,253,1073
664,293,684,293,684,305,664,305
149,1162,177,1162,177,1178,149,1178
691,154,715,154,715,166,691,166
417,236,437,236,437,248,417,248
524,1087,548,1087,548,1099,524,1099
103,1048,122,1048,122,1059,103,1059
655,1061,679,1061,679,1073,655,1073
117,167,138,167,138,176,117,176
96,253,128,253,128,265,96,265
123,1049,140,1049,140,1060,123,1060
343,237,364,237,364,247,343,247
173,1062,192,1062,192,1072,173,1073
164,1011,185,1011,185,1021,164,1021
170,1049,193,1049,193,1059,170,1059
231,1048,260,1048,260,1060,231,1060
272,1062,288,1062,288,1072,272,1072
152,1037,177,1037,177,1048,152,1048
269,1049,289,1049,289,1059,269,1059
366,1049,383,1049,383,1059,366,1059
252,1049,273,1049,273,1060,252,1060
159,166,184,166,184,176,159,176
290,1061,313,1061,313,1072,290,1072
475,1061,502,1061,502,1073,475,1073
875,294,893,294,893,307,875,307
349,1049,367,1049,367,1059,349,1059
335,1062,356,1062,356,1073,335,1073
306,254,328,254,328,265,307,265
