496,769,534,769,534,786,496,785
727,341,762,341,762,354,727,354
642,238,667,238,667,250,642,250
128,310,157,310,157,322,128,322
782,1058,811,1058,811,1068,782,1068
95,1066,124,1066,124,1076,95,1076
510,239,533,239,533,250,510,250
648,138,679,138,679,148,648,148
108,144,146,144,146,154,108,154
449,222,487,222,487,233,449,233
856,1083,887,1083,887,1097,856,1097
223,1052,254,1051,254,1062,223,1063
686,378,736,378,736,389,686,389
138,207,169,207,169,220,138,220
410,239,431,239,431,250,410,250
680,122,713,122,713,133,680,133
338,1130,369,1130,369,1152,338,1152
187,1169,229,1170,229,1182,187,1181
549,378,607,378,607,390,549,390
606,365,664,365,664,375,606,375
480,239,506,239,506,250,480,250
839,1134,872,1134,872,1157,839,1157
122,1041,145,1041,145,1051,122,1051
159,309,182,309,182,321,159,321
629,344,666,344,666,354,628,354
862,154,892,154,892,168,862,168
169,1040,188,1040,188,1050,169,1050
836,155,862,155,862,166,836,166
704,1058,740,1058,740,1069,704,1069
166,295,196,295,196,310,166,310
212,157,251,157,251,168,212,168
154,981,188,981,188,994,154,994
172,157,212,157,212,167,172,167
77,258,110,258,110,270,77,270
121,982,152,982,152,995,121,996
350,223,378,223,378,234,350,235
89,981,120,981,120,996,89,996
162,171,207,171,207,181,162,181
623,155,654,155,654,169,623,169
558,365,601,365,601,375,558,375
294,240,329,240,329,251,294,251
679,1057,704,1057,704,1071,679,1071
283,1063,307,1063,308,1073,283,1073
654,1058,681,1058,681,1070,654,1070
148,158,169,157,169,167,148,167
571,238,602,238,602,252,571,252
312,1050,339,1050,339,1060,312,1060
831,1057,857,1057,857,1068,831,1068
134,1053,161,1053,161,1064,134,1064
664,170,693,170,693,180,664,180
113,1053,133,1053,133,1064,113,1064
187,1039,221,1039,221,1050,187,1050
293,308,327,308,327,321,293,321
246,1064,278,1064,278,1074,246,1074
123,1065,145,1065,145,1076,123,1076
78,223,104,223,104,235,78,235
601,1060,626,1060,626,1071,601,1071
143,1167,172,1167,172,1182,143,1182
185,1065,202,1064,202,1075,185,1075
365,239,385,239,385,250,366,250
663,364,700,364,700,375,663,375
603,343,625,343,625,354,603,354
419,239,440,239,440,250,419,250
359,1050,380,1050,380,1060,359,1060
87,1053,114,1053,114,1063,87,1063
195,1064,219,1064,219,1076,195,1076
307,1062,330,1062,330,1074,307,1074
387,239,408,239,408,250,387,250
420,1061,439,1061,439,1072,420,1072
582,330,606,330,606,340,582,340
462,1061,490,1061,490,1072,462,1073
110,258,140,258,140,269,110,269
630,378,670,378,670,389,630,389
650,1085,677,1085,677,1096,650,1096
108,157,131,157,131,169,108,169
163,1053,186,1053,186,1063,163,1063
643,122,676,122,676,133,643,133
648,329,668,329,668,340,648,340
608,330,645,330,645,340,608,340
117,296,139,296,139,308,118,308
142,171,173,171,173,180,142,180
540,718,584,718,584,734,540,734
865,291,883,291,883,304,865,304
143,296,165,296,165,307,143,307
185,1053,208,1053,208,1063,185,1064
119,172,139,172,139,181,119,181
218,1064,246,1064,246,1075,218,1075
542,1061,582,1061,582,1072,542,1072
146,1041,170,1041,170,1051,146,1051
519,1086,543,1086,543,1098,519,1098
79,157,110,157,110,171,79,171
577,1060,604,1060,604,1071,577,1071
144,1065,169,1065,169,1076,144,1077
863,183,880,183,880,194,863,194
432,1061,450,1061,450,1072,432,1072
657,155,682,155,682,166,657,166
444,239,473,239,473,251,444,251
149,144,168,144,168,155,149,155
344,239,364,239,364,250,344,250
97,1040,122,1041,122,1051,97,1051
727,1058,762,1058,762,1069,727,1069
126,158,148,158,148,168,126,168
852,1057,873,1057,873,1068,852,1068
340,1050,360,1050,360,1061,340,1061
813,1057,833,1057,833,1068,813,1068
329,1063,349,1063,349,1075,329,1075
262,1050,285,1050,285,1061,262,1060
677,184,696,184,696,195,677,195
403,1062,422,1062,422,1073,403,1073
390,1063,406,1063,406,1074,390,1074
202,1039,228,1039,228,1050,202,1050
759,1059,785,1059,785,1070,759,1070
449,1061,472,1061,472,1072,449,1072
295,1050,318,1050,318,1060,295,1060
377,625,413,625,413,643,377,643
82,1065,106,1065,106,1076,82,1076
167,1065,184,1065,184,1075,167,1075
615,1060,637,1060,637,1071,615,1071
280,1051,304,1051,304,1061,280,1061
607,379,631,379,631,390,607,390
315,295,338,295,338,308,315,309
289,295,313,295,313,308,289,308
547,238,570,238,570,249,547,249
170,1014,194,1014,194,1025,170,1025
682,155,705,155,705,166,682,166
326,239,344,239,344,250,326,250
336,222,348,222,348,233,336,233
246,1051,269,1051,269,1063,246,1063
