693,30,916,29,916,66,693,67
706,70,917,69,917,101,706,102
79,1121,168,1122,167,1192,78,1192
219,61,335,60,335,108,219,108
517,544,569,543,569,566,517,566
161,1047,265,1046,265,1057,161,1058
157,191,226,190,226,200,157,200
311,1047,386,1046,386,1058,311,1059
228,288,278,288,278,302,228,302
99,62,201,61,201,101,99,101
839,208,913,207,913,218,839,219
107,1157,181,1157,182,1199,107,1200
720,654,783,655,783,669,720,668
133,279,172,279,172,338,133,339
780,1176,822,1176,822,1211,780,1211
246,340,329,340,329,350,246,350
556,1048,638,1048,638,1058,556,1059
803,1071,870,1071,870,1082,803,1082
462,936,503,936,503,946,462,946
370,708,423,708,423,718,370,718
237,137,311,136,311,149,237,149
575,954,628,954,628,965,575,965
233,191,286,191,286,200,233,200
798,1087,863,1087,863,1099,798,1099
181,139,237,139,237,150,181,150
144,138,182,138,182,149,144,149
662,616,695,617,695,627,662,627
400,136,448,136,448,148,400,148
562,431,610,431,610,443,562,443
905,479,924,479,924,490,905,490
439,692,486,692,486,704,439,704
132,1027,178,1027,178,1038,132,1039
374,987,408,987,408,998,374,997
518,483,550,483,550,495,518,495
780,183,854,184,853,196,780,195
517,509,554,509,554,521,517,521
819,543,869,543,869,559,819,559
103,1067,143,1067,143,1080,103,1080
379,162,426,162,426,175,378,175
515,403,547,403,547,414,515,414
195,214,269,213,269,224,195,224
705,1135,761,1135,761,1167,706,1167
195,166,244,166,243,175,195,175
213,863,246,863,246,874,213,875
545,161,584,161,584,172,545,172
676,937,711,936,711,947,676,947
869,272,902,271,902,283,869,283
212,934,239,934,239,945,212,945
393,1069,433,1069,433,1082,393,1082
105,844,135,844,135,857,105,857
97,166,141,166,141,177,97,177
694,689,742,689,742,702,694,702
611,160,641,160,641,170,611,171
820,655,854,655,854,668,820,668
277,163,323,163,323,176,277,176
838,883,875,884,875,896,838,896
385,618,424,618,424,628,385,628
343,692,378,692,378,703,343,703
192,918,224,918,224,928,192,928
890,399,920,399,920,411,890,411
415,865,439,865,439,875,415,875
606,134,630,134,630,144,606,144
727,884,761,884,761,894,727,894
755,902,788,902,788,914,755,913
605,209,642,209,642,222,605,222
743,672,777,672,777,685,743,685
256,918,305,918,305,928,256,927
121,620,159,620,159,631,121,631
481,135,520,135,520,145,481,145
345,675,387,675,387,686,345,686
562,135,589,135,589,144,562,144
890,236,915,236,915,248,890,248
182,1004,212,1004,212,1015,182,1015
339,137,368,137,368,147,339,147
862,184,910,184,910,194,862,194
678,1174,709,1174,709,1197,678,1197
515,276,547,276,547,286,516,286
182,843,215,843,215,857,183,857
454,162,491,161,491,173,454,173
297,987,334,986,334,997,297,997
131,935,161,935,161,945,131,945
540,987,566,988,565,997,540,997
825,990,854,990,854,1000,825,1000
728,1174,766,1174,766,1199,728,1199
390,658,425,658,425,669,390,669
346,900,387,901,387,911,346,911
473,987,500,988,500,998,473,998
432,1070,458,1070,458,1082,432,1082
118,986,163,986,163,997,118,996
808,921,834,922,834,932,808,931
876,885,906,884,906,897,876,897
217,953,248,953,248,963,217,962
708,615,740,615,740,628,708,628
584,865,617,865,617,876,584,876
280,288,306,288,306,299,280,299
119,642,159,642,159,654,119,654
609,457,641,457,642,466,609,466
501,865,528,865,528,875,501,875
793,655,821,655,820,667,793,666
876,1071,903,1071,903,1083,876,1083
104,969,136,969,136,980,104,980
633,673,660,673,660,685,633,685
705,671,736,672,736,685,705,684
139,844,178,844,178,856,139,856
582,402,614,402,613,413,582,413
702,1111,737,1110,737,1122,702,1122
517,456,551,456,551,469,517,469
518,1046,549,1046,549,1059,518,1059
160,952,185,952,185,961,160,961
534,883,565,884,565,894,534,893
680,640,713,640,713,652,680,652
231,900,264,900,264,911,231,910
412,1048,471,1048,471,1058,412,1058
213,1005,259,1005,259,1016,214,1016
308,901,345,901,345,911,308,911
424,618,453,619,453,629,424,628
102,1028,142,1028,142,1039,102,1039
341,708,391,708,391,718,341,718
584,1005,629,1005,629,1017,584,1017
653,865,676,866,676,875,653,875
458,901,504,901,504,912,458,912
457,675,496,675,496,686,457,686
305,864,327,864,327,875,305,874
95,215,130,215,130,227,95,227
404,953,433,953,433,963,404,963
122,243,158,243,158,256,122,256
95,243,122,243,122,256,95,257
95,139,128,139,128,152,95,151
423,918,451,918,451,929,424,929
550,403,578,404,578,414,550,414
698,186,725,187,725,196,698,196
625,903,657,903,657,912,625,912
374,243,409,243,409,256,374,256
161,214,192,214,192,227,161,227
417,988,469,988,469,999,417,999
195,987,221,987,221,997,195,997
223,314,262,314,262,325,223,325
719,989,756,989,756,1000,719,1000
500,162,532,162,532,173,500,173
385,953,407,953,407,963,385,963
522,136,559,136,559,146,522,146
145,881,171,882,171,893,145,892
593,937,616,936,616,946,593,946
891,454,919,454,919,465,891,465
274,313,322,313,322,323,274,323
356,864,385,864,384,875,355,875
770,939,795,939,795,948,770,948
796,955,824,956,824,965,796,965
654,919,695,919,695,929,654,929
372,137,396,136,396,147,372,147
857,455,888,455,888,466,857,466
862,955,891,955,891,966,862,966
336,882,366,882,366,893,336,893
674,186,697,186,697,197,674,197
564,935,593,936,593,947,564,946
622,919,651,919,651,929,622,929
120,918,157,918,157,928,120,928
473,865,503,865,503,875,473,875
363,935,397,935,397,945,363,945
382,1005,410,1005,410,1015,382,1015
341,618,364,618,364,629,341,629
742,1110,773,1110,773,1122,742,1122
164,901,194,901,194,910,164,910
224,970,256,970,256,980,223,980
516,431,540,431,540,441,516,441
478,918,508,919,508,928,478,928
601,988,630,988,630,998,601,998
660,987,692,987,692,998,660,999
436,952,458,952,458,962,436,962
737,1071,769,1071,769,1081,737,1081
133,969,166,969,166,980,133,980
634,656,664,656,665,668,634,668
651,1006,680,1006,680,1017,651,1017
755,990,786,990,786,1000,755,1000
356,953,381,953,381,963,356,963
631,865,653,865,653,875,631,875
681,1088,723,1088,722,1101,681,1101
837,271,861,271,861,283,837,283
877,543,913,543,913,558,877,558
342,864,363,864,363,874,342,874
567,883,600,883,600,894,567,894
676,884,702,884,702,894,676,894
855,236,886,236,886,249,855,249
779,920,800,920,800,930,779,930
139,166,168,166,168,176,139,176
797,884,825,884,825,896,797,896
796,940,823,939,823,948,796,948
394,1048,448,1048,448,1058,394,1057
379,935,413,936,413,945,379,945
351,1004,379,1004,379,1014,351,1014
654,883,677,883,677,893,654,893
104,951,132,950,132,961,104,962
680,953,709,953,709,963,680,963
340,919,370,919,370,929,340,929
682,1110,721,1110,721,1123,682,1123
751,1089,796,1089,796,1100,751,1100
828,955,860,955,860,967,828,967
549,900,572,900,572,911,549,911
674,616,707,616,708,628,674,628
630,1049,659,1049,659,1059,630,1059
904,427,922,427,922,437,904,437
723,273,750,273,750,284,723,284
119,863,142,863,142,874,119,874
784,671,809,671,809,683,784,683
486,276,517,276,517,287,486,287
242,935,297,935,297,946,242,945
675,1007,701,1007,701,1018,675,1017
637,239,667,239,667,250,637,250
769,1072,799,1072,799,1083,769,1082
114,882,144,882,144,893,114,893
288,882,316,882,316,892,288,892
866,399,889,399,889,410,866,410
146,1004,180,1003,181,1015,146,1015
311,936,339,936,339,946,311,946
713,920,735,920,735,929,713,929
730,919,752,919,752,929,730,929
703,1006,731,1006,731,1017,703,1017
187,934,210,934,210,945,187,945
113,192,148,192,148,204,113,203
157,619,190,620,190,630,156,630
571,901,607,901,607,911,571,912
528,936,565,936,565,946,528,946
168,864,190,865,190,875,168,875
252,163,274,163,274,175,252,175
458,953,490,953,490,962,458,962
647,272,666,272,666,286,647,286
135,900,158,900,158,910,135,910
507,953,544,952,544,963,508,963
468,1046,516,1046,516,1058,468,1058
679,902,711,902,711,912,679,912
669,657,697,657,697,667,669,667
684,1070,713,1070,713,1082,684,1082
476,1005,508,1005,508,1016,476,1016
575,457,612,457,611,467,575,467
248,864,275,864,275,875,248,875
439,1004,473,1003,473,1014,439,1014
183,901,218,901,218,910,183,911
94,191,118,191,118,203,94,203
224,987,254,987,254,996,224,996
671,209,699,209,699,220,671,220
493,241,521,241,521,251,493,251
219,881,246,881,246,892,219,892
142,864,172,864,172,875,142,875
857,920,884,920,884,931,857,931
658,639,682,639,682,650,658,650
287,899,314,899,314,909,287,909
156,918,185,918,185,927,156,928
334,987,367,987,367,997,334,997
366,642,390,642,390,652,366,652
747,274,777,274,777,284,747,284
632,639,654,639,655,651,632,651
634,688,661,689,661,701,634,701
103,1004,128,1004,128,1014,103,1014
395,675,430,675,430,686,395,686
499,988,524,988,524,998,499,998
507,901,545,901,545,912,507,912
226,918,254,918,254,928,225,928
867,990,889,990,889,1001,867,1001
710,938,735,938,735,948,710,948
287,952,314,952,314,962,287,962
633,988,657,987,657,998,633,998
523,162,545,162,545,172,523,172
738,955,769,955,769,965,738,965
311,163,340,163,340,174,311,174
312,137,338,136,338,148,312,148
456,136,476,136,476,146,456,146
652,185,675,185,675,197,652,197
114,139,140,139,140,151,114,151
867,504,889,504,889,517,868,517
656,953,681,953,681,963,656,963
270,864,304,864,304,875,270,875
626,1006,651,1006,651,1016,626,1016
754,920,779,920,779,930,753,930
486,953,508,953,508,963,486,963
585,161,611,161,611,171,585,171
131,951,160,951,160,962,131,962
543,954,576,954,576,965,543,965
723,1088,752,1088,752,1099,723,1099
619,937,646,937,647,946,619,946
697,919,720,920,720,929,697,929
632,953,657,953,657,962,632,962
397,919,425,919,425,929,397,929
660,689,692,689,692,701,660,701
826,922,850,922,850,932,826,932
641,209,675,209,675,221,641,221
453,918,476,918,476,928,453,928
433,865,457,866,457,876,432,875
207,953,231,953,231,962,207,962
723,901,754,901,754,912,723,912
245,882,270,882,270,894,244,894
103,900,139,900,139,911,103,910
524,866,556,866,556,877,524,877
372,882,397,882,397,893,372,893
171,166,194,166,194,175,171,175
315,918,343,918,343,927,315,928
673,867,703,867,703,877,673,877
715,1071,743,1071,743,1081,715,1081
176,969,196,969,196,979,176,979
894,506,919,506,919,516,894,516
774,1111,801,1111,801,1122,774,1122
544,456,575,456,575,468,544,468
320,1007,349,1006,349,1016,320,1016
167,987,192,987,192,997,167,997
776,954,795,954,795,964,776,964
402,901,432,901,432,912,402,912
523,674,556,674,556,687,523,687
554,918,582,918,582,928,554,929
522,240,542,239,542,251,522,251
551,1006,584,1006,584,1017,551,1017
383,864,410,864,410,875,383,875
