98,1183,118,1183,118,1198,98,1198
447,343,468,343,468,360,447,360
572,1100,597,1100,597,1116,572,1116
328,1041,351,1041,351,1053,328,1053
876,1100,899,1100,899,1117,876,1117
429,343,447,343,447,360,429,360
543,402,575,402,575,425,543,425
661,431,685,431,685,451,661,450
332,213,355,213,355,228,332,228
151,483,174,483,174,498,151,497
222,193,249,194,249,206,222,206
825,170,849,170,849,188,825,188
658,439,689,439,689,459,658,459
238,1240,260,1240,260,1265,238,1265
491,428,520,428,520,444,491,444
435,1074,460,1074,460,1088,435,1088
338,1076,367,1076,367,1089,338,1089
672,343,704,343,704,361,672,361
