403,1376,494,1376,494,1419,403,1419
311,1375,392,1375,392,1415,311,1415
195,2465,268,2464,268,2507,195,2507
216,2509,302,2508,302,2548,216,2548
1814,1019,1884,1019,1884,1066,1814,1067
480,1251,554,1251,554,1285,480,1285
1725,963,1804,963,1804,1001,1724,1000
235,934,309,934,309,969,235,969
736,767,819,768,819,812,736,812
304,1311,388,1311,388,1345,304,1345
629,770,720,769,720,814,629,814
208,2619,303,2620,303,2656,208,2655
303,2516,363,2516,363,2554,303,2554
368,2563,420,2563,420,2598,369,2599
1005,2628,1092,2627,1092,2663,1005,2663
441,1186,520,1186,520,1221,441,1221
361,1123,436,1123,436,1157,361,1157
2088,777,2166,776,2166,805,2088,805
1050,2467,1108,2467,1109,2508,1050,2508
323,761,396,761,396,800,323,800
1319,1397,1374,1397,1374,1431,1319,1431
1231,575,1284,575,1284,611,1231,611
1162,2477,1251,2477,1251,2520,1162,2520
1321,1211,1387,1211,1387,1244,1320,1244
819,1202,872,1202,872,1233,819,1234
1577,1023,1652,1023,1652,1061,1577,1060
757,2562,817,2562,817,2602,757,2602
126,2462,191,2462,191,2499,126,2499
528,2573,622,2573,622,2607,527,2607
320,691,399,691,399,727,320,727
1480,1804,1539,1804,1539,1842,1480,1842
1628,296,1680,296,1680,335,1628,335
1815,2501,1891,2501,1891,2543,1815,2543
384,2613,457,2613,456,2647,383,2647
1138,567,1209,568,1209,604,1138,604
375,2465,447,2465,447,2500,375,2500
359,1185,432,1186,432,1220,359,1220
1322,2631,1384,2631,1384,2673,1322,2673
898,2571,977,2572,977,2613,898,2613
243,762,310,762,310,804,243,804
1705,1024,1799,1024,1799,1059,1704,1059
436,1313,518,1314,518,1348,436,1348
410,766,488,766,488,801,410,801
1396,2636,1452,2636,1452,2676,1396,2676
1628,369,1681,369,1681,409,1628,409
222,1057,283,1057,283,1090,222,1090
1316,2482,1374,2482,1374,2524,1316,2525
2011,1146,2084,1146,2084,1179,2011,1179
982,2571,1060,2571,1060,2613,983,2613
619,2616,676,2615,676,2650,619,2650
724,1519,776,1519,776,1555,724,1555
1559,2492,1617,2493,1617,2526,1559,2526
752,2526,833,2526,833,2562,752,2563
1069,563,1125,563,1125,608,1069,608
820,2570,896,2570,896,2605,820,2605
306,2613,378,2613,378,2647,306,2648
1529,2642,1591,2641,1591,2676,1529,2676
1319,1273,1378,1272,1378,1307,1319,1307
1321,1149,1388,1149,1388,1182,1321,1182
503,1776,578,1776,578,1817,503,1816
623,2573,690,2573,690,2600,624,2601
698,2567,752,2567,752,2601,698,2602
793,2618,882,2618,882,2661,792,2661
1460,2638,1521,2638,1521,2679,1460,2679
963,778,1024,778,1024,815,964,815
1622,2494,1690,2494,1690,2536,1622,2536
1318,1337,1366,1336,1366,1376,1318,1377
1035,777,1103,777,1104,821,1035,821
1955,1683,2044,1683,2044,1724,1955,1724
1262,2475,1313,2475,1313,2515,1263,2516
1111,2473,1159,2473,1159,2509,1111,2509
1503,2496,1553,2496,1553,2524,1503,2524
1627,439,1679,439,1679,479,1627,479
289,2564,364,2564,364,2599,289,2599
1895,2504,1944,2504,1944,2543,1895,2543
1097,2615,1161,2615,1161,2664,1097,2664
1612,1274,1640,1274,1641,1309,1613,1309
1949,2504,1992,2504,1992,2540,1949,2540
798,2472,859,2471,860,2512,798,2512
1596,2638,1642,2638,1642,2679,1596,2679
577,2613,616,2613,616,2649,577,2650
2137,417,2164,417,2164,451,2137,451
787,1520,831,1520,831,1556,788,1556
1269,2630,1315,2630,1315,2666,1269,2666
865,2471,908,2471,908,2505,866,2506
1613,1150,1641,1150,1641,1186,1613,1186
1612,1401,1640,1401,1640,1437,1612,1437
1322,1086,1355,1086,1355,1129,1322,1129
393,1314,426,1314,426,1351,392,1351
1616,1337,1638,1337,1638,1373,1615,1372
1614,1089,1641,1089,1641,1124,1614,1124
