433,1040,475,1039,475,1052,433,1053
377,319,419,319,419,335,377,335
553,881,591,881,591,899,553,899
898,1055,936,1054,936,1068,898,1068
462,319,498,318,498,336,462,336
55,381,95,381,95,397,55,396
856,1054,898,1053,898,1069,857,1070
351,1057,386,1056,387,1071,352,1073
728,173,772,174,771,190,727,189
564,194,597,195,597,209,564,208
265,1074,299,1074,298,1090,264,1089
49,1023,78,1022,79,1037,49,1038
110,1059,146,1057,147,1073,110,1075
281,279,318,278,319,298,282,298
639,881,683,880,684,898,639,900
238,255,283,254,283,273,239,274
473,343,502,343,502,360,473,360
776,404,822,405,822,424,776,423
389,343,423,343,423,359,389,358
203,1077,239,1076,239,1091,203,1091
319,1057,354,1056,354,1072,320,1073
497,167,529,168,528,182,497,181
509,882,550,882,549,900,509,900
121,1077,159,1076,159,1093,122,1094
602,510,637,510,636,530,601,530
410,167,448,166,448,182,410,183
59,1182,95,1182,95,1199,59,1199
613,1099,662,1100,662,1116,613,1116
379,1101,416,1100,417,1118,379,1119
350,1040,383,1039,383,1053,350,1054
57,334,88,335,87,352,56,351
191,211,231,212,231,230,191,229
305,167,350,167,350,182,306,182
639,512,677,510,678,528,640,531
596,883,631,883,632,899,596,899
158,1076,195,1075,196,1090,159,1092
336,319,370,319,370,335,337,335
369,211,423,210,423,229,369,230
490,406,527,407,526,422,489,421
366,1075,399,1074,399,1089,367,1090
880,195,907,195,907,209,880,210
256,232,291,232,291,250,256,250
114,210,188,212,187,231,114,229
241,279,280,278,280,297,241,298
581,404,616,405,616,421,580,420
546,1122,584,1121,584,1138,546,1139
215,1041,257,1040,258,1055,216,1056
640,490,673,488,675,507,642,509
56,356,85,357,84,376,55,375
319,405,360,407,359,424,318,421
770,1097,810,1099,809,1112,769,1109
125,482,158,482,158,498,124,498
370,167,410,166,410,182,370,183
707,1072,750,1076,749,1088,705,1083
414,405,444,406,444,422,414,421
363,190,410,190,410,207,363,208
47,281,80,280,80,298,47,298
557,343,610,343,610,361,557,361
183,1058,218,1056,218,1072,184,1074
765,75,806,75,806,89,764,88
85,358,118,358,118,374,86,375
415,320,456,318,457,333,416,335
199,254,245,254,245,274,199,275
92,168,127,167,127,181,93,181
455,233,486,233,486,250,455,250
486,233,529,233,529,250,486,250
273,1057,320,1057,320,1073,272,1072
88,1041,130,1040,131,1056,88,1057
227,167,259,166,259,182,227,182
50,213,80,212,80,228,50,228
614,343,646,342,646,360,614,360
283,167,313,167,313,181,283,182
174,1182,205,1182,205,1197,173,1197
460,1074,490,1074,490,1089,460,1089
447,344,472,343,472,360,447,360
178,1041,215,1040,215,1054,178,1055
431,488,460,486,461,505,432,507
133,505,158,505,158,522,133,521
508,343,537,343,538,360,509,360
228,212,261,212,261,229,228,228
141,334,182,335,182,353,140,351
99,380,141,381,141,398,99,396
310,1076,336,1075,336,1089,310,1090
219,192,248,191,249,208,219,208
737,116,766,117,766,134,736,133
252,1040,285,1039,285,1054,252,1055
253,167,285,167,285,182,253,182
349,190,391,189,392,206,350,207
641,342,668,342,668,362,641,361
774,426,810,427,810,444,774,443
76,212,108,211,108,228,77,229
750,343,772,343,772,360,751,360
433,1075,460,1074,460,1089,434,1090
816,1056,854,1057,853,1074,815,1072
381,1040,412,1039,412,1053,382,1053
843,486,878,487,878,505,843,504
674,343,703,344,702,359,674,359
146,1182,170,1181,170,1199,147,1200
553,1074,584,1074,585,1089,553,1089
119,1181,145,1181,145,1200,120,1200
540,343,572,342,573,361,540,361
824,172,849,172,849,187,824,187
351,168,378,167,379,182,351,183
238,1074,267,1073,267,1090,239,1091
319,1040,350,1038,351,1055,320,1056
777,343,799,343,799,358,777,359
324,213,358,211,359,228,326,230
473,166,507,166,507,183,472,183
235,405,266,405,266,421,235,421
317,428,354,429,354,444,316,443
143,482,172,482,172,499,143,498
290,1076,322,1075,322,1090,290,1090
686,882,713,882,713,898,686,899
211,1057,243,1057,243,1073,211,1073
463,1057,500,1057,500,1071,464,1072
96,1182,121,1182,122,1199,97,1199
661,443,688,443,688,461,660,461
336,1076,367,1075,368,1089,337,1090
738,74,766,73,767,89,738,90
412,1040,443,1039,444,1052,413,1053
489,430,519,430,518,444,488,443
