88,388,124,389,123,406,87,405
144,1065,182,1064,182,1078,144,1079
298,1106,337,1106,337,1122,298,1122
453,355,502,352,502,369,454,371
306,287,346,286,346,304,306,305
128,388,171,387,172,405,128,406
860,1104,906,1104,906,1121,861,1121
264,174,304,173,304,190,264,191
662,476,697,475,697,491,662,491
583,261,622,261,622,278,583,279
584,887,620,887,620,903,584,903
576,1127,613,1127,613,1144,576,1144
120,342,169,342,169,360,120,360
510,236,553,235,553,253,511,253
745,375,783,373,784,389,745,390
230,289,265,288,265,306,231,306
870,169,917,168,917,185,870,186
396,217,448,215,448,233,397,235
306,1063,356,1062,356,1077,306,1078
711,173,748,171,749,188,712,190
488,194,553,192,553,210,489,212
347,409,398,411,397,429,347,427
467,74,531,73,532,95,467,97
730,1060,763,1060,762,1076,730,1076
95,1184,131,1184,132,1201,95,1202
235,1082,272,1081,272,1096,236,1097
629,513,666,514,665,532,629,531
738,1104,787,1107,786,1124,737,1121
552,375,587,374,587,391,552,392
541,887,581,887,581,904,542,905
211,1045,249,1045,249,1059,211,1059
465,515,532,516,532,534,465,533
102,1045,140,1046,140,1061,102,1060
669,885,712,884,713,901,669,903
626,888,663,887,663,903,626,904
86,1027,119,1028,119,1044,86,1043
461,1061,501,1062,501,1077,461,1077
800,426,832,427,832,443,799,442
676,192,741,192,741,210,676,211
164,1046,210,1046,210,1061,164,1060
103,1063,149,1063,149,1079,103,1078
496,1062,534,1062,534,1076,496,1077
432,1082,465,1081,466,1094,433,1094
166,265,201,264,202,283,167,284
804,373,842,372,843,388,804,389
315,1044,361,1045,361,1060,314,1059
587,195,620,196,619,211,587,210
216,1064,251,1063,251,1077,216,1079
568,1106,600,1106,601,1121,568,1122
130,512,161,511,162,529,131,531
271,288,306,287,306,305,271,305
121,1046,161,1047,161,1061,120,1060
116,490,154,490,154,507,116,507
449,215,483,214,483,232,449,233
302,262,347,262,347,280,303,281
228,263,270,263,270,281,228,282
587,174,620,174,620,189,587,189
860,488,904,488,904,504,859,503
479,237,509,237,508,254,479,253
193,1083,232,1081,232,1095,193,1097
105,221,138,220,138,237,106,238
401,1082,432,1081,433,1094,402,1095
718,887,743,886,744,902,719,903
494,169,526,170,526,186,493,186
665,172,708,171,708,190,665,190
74,177,104,177,104,192,74,192
549,352,586,351,586,369,549,369
357,1063,390,1063,390,1076,357,1077
166,343,211,344,211,362,165,361
298,174,335,174,335,189,298,190
87,342,119,343,119,361,86,361
76,221,107,222,106,238,76,238
244,198,275,197,275,214,244,215
117,421,155,421,155,440,117,439
674,375,704,375,704,390,674,391
627,1061,656,1062,656,1076,627,1076
226,220,260,219,261,237,226,237
385,1063,418,1063,418,1077,384,1076
467,1081,493,1081,493,1093,467,1094
801,404,847,402,847,422,801,423
266,1064,307,1063,307,1078,266,1078
85,366,116,365,116,383,86,384
293,496,326,497,326,512,293,511
634,491,671,491,671,508,634,508
418,1044,448,1044,448,1059,417,1059
119,177,149,176,149,190,119,191
208,1185,239,1186,239,1201,208,1201
926,1059,965,1058,965,1073,926,1073
349,434,376,434,376,449,349,449
417,1061,457,1063,457,1077,417,1076
468,1044,509,1043,509,1057,468,1058
412,1105,454,1105,454,1123,411,1123
856,1060,882,1060,882,1073,856,1074
116,366,145,365,146,382,116,383
397,173,434,172,434,186,397,187
418,403,469,405,469,424,418,421
522,170,553,170,553,186,522,186
487,215,535,214,536,231,487,231
385,1044,415,1045,415,1059,385,1059
748,170,791,172,790,188,748,186
77,267,117,267,117,284,77,285
589,375,625,375,625,391,590,392
531,37,560,35,561,61,532,63
745,192,781,193,781,209,745,208
606,407,645,407,645,422,607,423
154,1185,181,1185,181,1203,154,1203
460,170,490,170,490,186,460,187
522,375,548,374,549,393,523,394
266,411,295,411,295,427,266,427
703,1061,731,1060,731,1076,703,1076
251,1045,293,1045,293,1060,251,1060
460,493,485,493,486,510,461,511
366,239,409,238,409,256,367,257
289,240,318,240,318,257,289,257
118,267,159,267,160,283,119,284
825,1060,854,1060,854,1074,825,1074
273,197,314,197,315,214,274,214
77,291,107,291,107,307,78,307
300,1082,333,1082,333,1095,301,1095
257,217,292,218,292,236,257,236
899,192,927,192,927,208,898,208
332,1083,368,1082,369,1095,332,1096
519,431,545,431,545,446,519,446
556,1080,602,1080,602,1094,556,1094
612,1081,644,1080,644,1093,612,1094
495,1081,525,1081,525,1094,495,1094
182,490,204,489,205,505,183,506
846,372,870,372,870,388,846,388
897,1102,925,1102,925,1122,897,1122
845,168,867,168,868,186,845,186
518,409,552,409,552,423,518,423
657,1060,687,1060,687,1076,658,1076
600,1106,626,1106,626,1121,600,1121
164,513,189,513,189,530,164,530
670,491,699,490,700,509,671,510
755,113,783,114,783,132,755,131
155,489,188,490,187,507,154,506
579,1080,613,1080,613,1094,579,1094
360,400,424,401,423,416,360,415
599,1061,629,1061,630,1076,599,1077
180,1186,204,1186,204,1203,180,1203
371,1082,399,1081,400,1094,371,1094
489,104,531,103,532,125,490,126
709,376,736,375,736,390,710,391
358,1045,384,1045,384,1058,358,1059
285,1045,315,1045,315,1060,285,1059
131,1184,154,1184,154,1202,131,1202
766,1061,787,1061,787,1076,766,1077
807,1060,843,1060,843,1074,807,1074
676,1061,702,1061,702,1077,676,1076
86,1045,113,1045,114,1062,87,1062
249,1063,279,1064,279,1077,249,1077
345,401,388,401,388,417,345,418
145,198,206,197,206,215,145,215
