678,639,712,640,712,652,678,652
133,950,159,950,160,962,133,963
422,617,453,617,453,629,423,629
721,989,754,989,754,1001,720,1001
235,898,262,898,262,910,235,911
342,690,385,691,384,704,342,703
129,934,164,933,165,946,130,947
771,953,798,953,798,966,771,966
454,674,498,673,498,686,454,687
567,134,602,133,602,146,567,146
779,671,812,670,812,684,780,684
819,990,847,990,847,1001,819,1000
580,863,620,864,620,876,580,876
797,935,823,936,822,950,797,949
517,899,547,899,547,913,517,912
748,237,785,236,785,249,748,251
483,135,519,134,519,146,483,148
534,882,563,882,563,895,534,894
275,162,321,161,321,174,275,175
504,882,536,881,537,893,504,894
879,885,906,884,906,895,879,896
767,1069,801,1070,801,1085,766,1084
684,1087,722,1087,722,1101,684,1101
124,1002,155,1004,155,1016,124,1015
677,671,710,672,710,684,676,683
863,271,897,271,897,284,863,283
195,881,222,881,222,893,195,893
758,1086,797,1086,797,1101,758,1101
404,951,431,951,431,964,403,963
211,934,242,933,242,946,211,946
635,238,667,237,667,250,636,251
389,933,420,934,420,947,389,946
422,917,451,916,451,929,422,929
392,1047,435,1047,435,1059,392,1059
104,899,140,899,140,911,104,912
120,619,160,619,160,631,120,632
222,313,263,312,263,324,222,325
863,954,891,955,890,968,863,967
104,968,135,967,135,980,104,980
221,985,251,986,251,998,221,997
661,986,692,987,692,1001,661,1000
457,952,488,952,488,963,457,964
530,934,566,935,565,947,530,946
571,455,608,454,608,467,571,468
837,271,875,271,875,284,838,285
286,899,315,899,315,910,286,910
119,642,158,643,158,656,119,655
682,1069,714,1070,713,1084,682,1083
805,918,833,920,832,933,804,931
492,161,526,161,526,173,493,174
703,1005,733,1005,733,1017,704,1018
728,882,759,883,759,896,727,895
168,985,192,986,192,997,168,997
582,401,612,402,612,414,582,413
768,936,796,936,796,950,768,950
355,1047,386,1048,386,1059,355,1058
131,967,164,968,164,980,131,980
285,951,316,950,317,963,285,964
791,990,817,990,817,1001,791,1002
189,915,223,916,223,929,189,929
387,616,425,617,424,631,387,630
145,138,185,137,186,149,146,149
309,917,341,916,341,928,309,929
668,654,708,654,708,667,668,668
570,882,601,882,601,894,570,895
191,863,217,863,217,875,191,875
707,615,739,615,739,627,707,627
657,638,685,639,685,651,657,650
429,933,459,933,459,947,429,947
394,673,429,674,429,687,394,686
96,164,127,163,127,176,96,177
105,934,128,933,128,946,105,946
700,882,732,881,732,895,701,896
713,935,738,936,737,949,712,948
498,1005,538,1005,538,1017,498,1017
586,160,612,160,612,172,586,172
382,951,405,951,406,964,382,964
120,861,143,862,143,875,120,875
145,163,171,163,171,176,145,176
141,1068,166,1068,166,1080,141,1080
522,674,556,674,556,686,522,686
772,1110,800,1110,800,1122,772,1122
511,950,543,951,542,964,511,963
625,1004,654,1005,654,1017,625,1017
633,688,664,689,663,701,633,701
643,209,670,208,671,220,644,222
338,882,371,882,371,894,339,894
666,186,698,185,698,198,667,198
858,920,883,920,883,932,858,932
515,430,542,430,542,442,514,442
405,1003,446,1004,446,1017,405,1016
610,455,640,455,640,468,610,467
373,986,403,987,402,1000,373,999
376,689,415,690,414,704,376,704
604,209,639,208,639,222,604,223
598,881,640,880,640,894,598,895
457,135,483,134,483,148,457,148
503,935,527,935,527,947,503,947
273,864,304,864,304,875,273,875
652,1005,679,1005,679,1018,652,1017
724,1088,752,1088,752,1101,725,1101
474,915,509,916,508,929,474,929
255,916,312,915,312,928,255,930
433,1070,465,1069,465,1081,434,1082
549,899,577,898,577,911,550,912
571,898,606,898,606,911,571,912
428,162,455,161,456,174,428,174
370,882,398,883,397,895,369,894
159,916,187,917,186,929,159,928
548,1005,583,1005,584,1017,549,1018
498,987,524,988,523,1000,498,1000
797,883,826,882,826,896,797,897
361,657,389,658,388,670,360,669
400,900,425,901,425,912,400,912
756,883,799,882,799,896,756,897
704,671,737,671,737,685,704,685
352,1004,380,1003,380,1016,352,1016
522,240,543,240,543,252,522,252
172,863,195,863,195,876,172,875
358,951,379,951,379,964,358,963
438,1004,472,1004,472,1016,438,1015
168,164,194,164,194,175,168,176
539,456,575,455,576,467,539,468
649,882,675,882,675,894,649,895
872,1070,905,1070,905,1083,872,1084
740,935,771,936,771,949,740,949
783,184,813,184,813,195,783,195
440,691,488,690,488,703,441,704
134,898,167,898,167,910,134,911
753,917,782,918,781,932,752,931
758,900,790,899,791,913,758,914
742,953,770,952,770,965,742,965
582,916,619,917,619,930,582,929
791,654,822,654,822,667,791,667
777,919,804,920,803,933,777,932
598,988,628,988,628,1001,598,1000
425,898,459,898,460,912,425,912
393,917,423,917,423,930,393,930
557,863,587,863,588,875,557,876
316,1004,350,1004,350,1017,317,1017
245,864,274,865,274,875,244,875
829,954,861,954,861,968,829,968
348,986,374,987,374,1000,347,999
680,1173,706,1174,705,1194,680,1194
245,935,296,933,297,945,246,947
358,617,393,616,394,630,359,630
474,864,503,863,504,876,475,876
629,883,661,881,661,894,629,895
681,1108,713,1108,713,1123,682,1123
428,864,459,864,459,876,427,875
579,989,599,989,599,1000,579,1000
711,952,738,953,738,966,710,965
862,990,884,990,884,1001,862,1001
714,1071,741,1070,741,1083,715,1084
343,916,372,917,372,929,343,929
760,989,788,990,788,1001,760,1001
665,688,699,688,698,701,665,701
112,191,152,192,152,203,112,203
528,916,556,916,556,930,528,930
311,936,340,934,340,946,311,948
307,900,341,900,341,912,307,912
677,882,700,882,700,894,677,894
220,880,247,880,247,892,220,893
188,933,212,933,212,946,188,946
248,881,269,880,269,894,248,895
133,215,159,215,159,226,133,227
392,642,420,641,421,651,392,652
344,162,376,162,375,174,344,174
726,899,752,899,751,913,726,912
484,882,507,882,507,894,484,893
314,162,340,162,340,175,314,175
360,864,385,863,386,875,360,875
194,985,219,986,219,998,194,997
314,881,343,882,343,893,313,893
602,133,633,132,633,145,602,145
258,1002,286,1003,286,1016,257,1016
104,950,128,950,128,963,104,962
585,133,617,133,617,145,585,145
692,988,722,988,722,1001,692,1001
291,882,318,881,319,893,292,894
413,864,447,864,447,875,413,876
544,952,574,952,574,964,544,964
421,882,451,881,451,894,422,894
825,883,853,881,854,893,825,895
673,209,697,209,697,220,673,220
882,988,902,989,901,1002,882,1001
469,987,502,987,502,1000,469,1000
403,882,421,882,422,894,403,895
340,136,367,136,367,148,340,148
254,985,281,985,280,997,253,997
173,882,194,882,194,893,173,894
451,917,478,917,478,929,452,930
664,918,695,918,695,930,664,930
335,985,361,987,360,999,335,998
630,864,657,865,656,876,629,876
677,865,701,865,701,877,677,877
158,932,187,932,187,946,158,946
95,245,121,244,121,256,96,257
502,863,536,864,536,876,501,875
592,934,617,934,617,947,591,946
211,863,248,863,248,876,211,875
372,135,398,134,399,147,373,148
105,1002,129,1002,129,1016,105,1016
310,136,338,136,338,149,310,148
304,985,330,985,330,999,304,1000
256,968,281,968,281,980,255,980
739,1071,771,1070,771,1083,739,1083
649,864,675,864,675,876,649,876
634,615,658,616,658,628,634,627
224,968,257,968,257,981,224,981
364,641,392,641,392,653,364,653
342,657,364,657,364,669,342,669
141,881,172,881,172,893,142,893
367,916,402,915,402,929,367,930
630,950,654,951,654,964,630,964
679,899,708,899,708,912,680,912
408,690,440,690,440,703,408,703
456,883,483,883,483,895,456,895
341,640,366,640,367,652,341,653
557,915,585,915,585,930,557,931
343,933,365,933,365,946,343,946
492,675,522,674,522,686,492,687
699,208,726,208,726,220,699,220
622,916,651,916,651,930,622,930
651,186,678,185,678,197,652,198
630,988,655,988,655,1001,630,1000
220,898,241,898,241,910,221,910
344,617,370,617,370,630,344,630
287,1003,306,1004,305,1016,287,1016
550,987,577,987,576,1001,550,1000
385,863,417,863,417,876,385,875
653,935,679,935,679,948,653,949
551,134,587,134,587,146,551,146
506,899,533,899,533,913,506,913
688,916,712,917,711,930,688,929
353,242,382,242,382,253,353,253
829,920,855,921,854,934,828,933
254,951,283,951,283,963,254,963
617,934,647,935,646,948,617,947
193,969,222,969,222,981,194,981
603,900,634,899,634,912,603,913
155,191,207,189,207,201,156,202
281,935,312,935,312,947,282,947
114,138,148,138,148,151,114,151
