772,865,877,864,877,904,772,904
237,1243,340,1243,340,1305,237,1305
262,663,401,662,401,679,262,680
259,591,403,590,403,609,259,610
265,731,401,732,400,748,264,747
298,479,392,478,392,493,298,494
264,697,400,698,400,714,264,713
78,55,226,54,226,97,78,98
795,66,982,65,983,90,795,91
794,115,903,115,903,137,794,137
261,627,400,627,400,645,260,644
285,520,372,520,372,540,285,540
561,1233,632,1234,632,1271,561,1271
431,170,548,169,548,186,431,187
826,473,907,472,907,486,826,487
833,256,935,256,935,274,833,274
241,1168,361,1168,362,1237,241,1237
841,305,913,306,913,325,841,325
639,35,741,35,741,66,639,66
342,355,425,354,425,373,342,374
280,288,339,289,338,305,279,305
678,1151,758,1150,758,1180,678,1181
602,74,694,73,694,96,602,97
336,77,458,77,458,98,336,99
285,29,365,29,366,66,285,66
691,1104,742,1105,742,1121,691,1121
445,30,519,30,519,64,445,64
101,664,180,664,180,682,101,682
151,592,247,593,247,610,151,610
178,698,245,699,245,714,178,714
419,1128,500,1128,500,1149,419,1149
478,354,546,355,546,369,478,369
400,1244,471,1244,471,1282,400,1282
560,1177,639,1177,639,1214,560,1213
462,377,521,378,520,395,462,395
177,732,245,732,245,748,177,748
757,93,813,93,813,110,757,111
101,699,173,699,173,716,101,716
131,1210,204,1210,203,1231,130,1231
861,1126,927,1125,927,1148,861,1148
173,628,244,627,244,645,173,645
217,338,293,339,293,359,217,358
515,105,571,106,571,129,515,129
100,593,200,594,200,611,100,611
141,220,208,221,208,237,141,236
834,192,899,191,899,209,834,209
854,427,912,426,912,443,854,444
102,733,174,733,174,749,103,750
625,429,682,429,682,449,625,449
134,444,188,443,188,461,134,461
113,1028,149,1028,149,1042,113,1042
279,175,327,174,327,189,279,189
284,1128,359,1128,359,1145,283,1145
275,434,345,434,345,450,275,451
851,401,908,402,907,420,850,419
534,1062,601,1061,601,1078,534,1079
829,514,887,513,887,527,829,528
102,629,180,629,180,646,102,647
552,36,631,36,630,63,552,62
344,403,429,403,430,419,344,420
224,242,287,242,287,259,225,260
345,376,399,376,399,392,345,393
842,36,903,35,903,54,842,54
395,219,450,218,451,234,395,234
416,1183,484,1182,485,1233,417,1234
465,76,532,76,532,96,464,96
730,1164,787,1164,787,1202,730,1202
198,175,264,175,264,189,198,189
162,1046,210,1046,210,1061,162,1061
538,74,596,74,597,99,538,100
375,38,436,38,436,65,376,65
468,516,531,516,532,534,468,534
145,176,195,176,195,189,145,189
77,201,132,200,132,215,77,215
75,175,118,175,118,191,74,191
127,979,167,979,167,999,127,999
859,1104,907,1104,907,1121,859,1121
759,137,801,137,801,155,759,155
499,196,548,196,548,209,499,209
162,200,247,202,247,216,162,214
169,663,246,663,246,681,169,680
525,1080,564,1080,564,1095,525,1095
491,887,536,886,536,905,491,905
81,343,120,342,120,361,81,361
661,1059,698,1060,698,1077,661,1077
299,408,347,408,348,426,299,426
149,1000,187,1000,187,1016,149,1016
678,194,738,193,738,211,678,211
666,515,705,515,705,534,666,534
102,1081,144,1082,144,1098,101,1097
549,354,588,353,588,368,549,368
703,1127,774,1127,774,1144,704,1145
77,267,117,267,117,284,77,284
664,173,707,173,707,191,664,191
241,175,287,175,288,189,242,190
871,169,919,169,918,186,871,186
788,37,831,37,831,55,788,55
250,1044,289,1045,289,1060,250,1060
665,259,732,259,732,277,665,277
681,1194,729,1194,729,1231,681,1232
382,173,434,172,434,187,382,187
103,1064,148,1064,148,1078,103,1078
320,240,363,241,363,258,320,257
661,406,722,406,722,424,661,424
317,1045,361,1044,361,1060,317,1061
892,35,939,35,939,57,892,58
926,1057,963,1057,963,1073,926,1073
448,1106,507,1106,507,1122,448,1122
316,199,390,200,390,212,316,212
445,431,518,432,518,448,445,447
626,886,664,885,664,903,627,904
439,105,484,106,484,126,439,126
153,1084,193,1083,193,1097,153,1098
884,1058,925,1059,925,1077,883,1076
86,1027,119,1028,119,1042,86,1041
473,408,512,408,513,425,473,425
335,173,376,173,376,188,335,188
726,1204,765,1204,765,1230,726,1231
148,366,213,366,213,382,148,382
123,344,167,344,167,360,123,359
311,264,347,264,347,281,311,280
539,886,581,886,582,904,540,905
445,198,486,198,486,211,445,211
368,240,410,240,410,257,368,257
513,237,555,237,555,253,513,253
302,1084,337,1084,337,1096,302,1096
485,217,529,218,528,233,485,232
745,1105,787,1105,787,1124,745,1124
462,1063,499,1063,499,1078,462,1078
465,1043,509,1043,509,1057,465,1058
714,173,746,173,746,190,714,190
486,494,533,493,534,511,486,512
430,238,478,238,479,254,430,254
532,37,577,37,577,66,532,66
799,405,848,404,848,424,800,424
817,488,868,488,868,503,817,503
117,490,154,490,154,506,117,506
165,265,204,265,204,284,165,284
115,177,156,177,156,190,115,190
141,1246,190,1246,190,1269,141,1269
553,587,595,587,595,609,553,609
804,372,843,372,843,389,804,388
822,1059,853,1059,852,1075,821,1075
206,1182,246,1182,246,1204,206,1204
311,1064,358,1065,358,1078,310,1078
433,376,460,376,460,393,433,392
120,267,162,266,162,283,120,284
747,194,780,194,780,209,747,209
82,367,117,366,117,384,82,384
235,1081,273,1081,274,1097,236,1097
432,405,471,404,471,425,432,425
212,1046,248,1045,248,1061,212,1061
271,199,309,200,309,213,271,213
154,420,200,421,200,439,154,439
157,489,188,489,188,505,157,505
437,354,472,355,472,371,437,371
624,375,670,375,670,391,625,391
553,377,588,377,588,391,553,392
272,265,316,265,316,280,272,280
399,378,433,378,433,392,399,392
748,171,792,171,791,189,748,189
716,881,744,881,744,903,716,904
582,259,626,259,626,279,582,279
730,1059,765,1058,765,1078,730,1078
524,376,550,376,550,391,523,391
742,373,788,373,788,393,742,393
587,195,622,195,622,212,587,212
267,1064,307,1064,307,1078,267,1078
386,1045,414,1045,414,1059,386,1059
130,389,170,389,170,404,130,404
777,1154,820,1153,820,1192,777,1192
179,387,214,388,214,403,179,403
226,266,266,266,266,283,226,283
150,1185,178,1185,177,1202,150,1201
914,305,956,304,956,321,914,322
85,387,127,387,127,406,85,406
707,375,740,375,740,392,707,392
567,1106,601,1106,601,1122,567,1122
129,1048,163,1048,163,1061,129,1061
577,1127,616,1127,616,1144,577,1144
194,1081,230,1081,230,1096,194,1096
790,1059,817,1059,817,1077,789,1077
750,67,781,68,781,90,750,90
172,980,208,980,208,997,172,997
297,1108,337,1108,337,1123,297,1123
629,1061,657,1061,657,1078,629,1078
755,1059,781,1060,781,1078,755,1078
109,221,137,222,137,237,109,237
586,885,622,885,621,905,586,904
410,1106,448,1106,448,1123,410,1123
93,1185,129,1185,129,1201,93,1201
130,512,162,512,162,529,130,529
585,174,622,173,622,190,585,190
368,1082,396,1082,396,1095,368,1095
78,220,106,221,106,239,78,238
228,288,272,288,272,308,228,308
118,421,152,421,152,439,118,439
843,373,871,372,871,389,844,389
225,221,256,221,256,236,225,236
170,345,212,345,211,363,170,363
613,1080,642,1081,642,1094,613,1094
295,221,349,222,349,237,295,237
798,164,838,164,838,187,798,186
272,1081,298,1082,298,1095,272,1095
630,514,664,514,664,532,630,532
419,1064,460,1064,460,1077,419,1077
496,1061,528,1062,528,1077,496,1076
434,1081,465,1082,465,1095,434,1095
667,885,713,884,713,903,667,903
146,1065,179,1065,179,1079,146,1079
819,426,849,427,849,444,819,444
115,366,143,366,143,382,115,382
262,410,293,410,293,427,262,427
635,490,669,489,669,508,635,508
492,106,525,106,525,126,492,126
396,199,433,199,433,211,396,211
673,374,704,374,705,392,673,393
603,407,644,407,644,423,603,423
420,1044,447,1044,447,1058,420,1058
351,434,378,434,378,450,350,449
756,114,784,115,784,132,756,132
132,628,216,628,215,645,132,645
589,375,624,375,624,391,589,391
480,238,509,238,510,254,480,254
79,291,106,291,106,310,79,310
459,492,487,492,487,510,459,510
496,1080,525,1081,525,1095,496,1094
131,1160,171,1160,171,1178,131,1178
287,1044,313,1045,312,1059,286,1058
262,220,289,220,289,235,262,235
859,1059,884,1059,883,1074,859,1074
661,473,695,474,695,491,661,490
175,490,206,490,206,506,175,506
843,168,869,168,869,186,843,186
519,409,555,409,555,425,519,425
356,1045,382,1045,382,1060,356,1060
451,218,481,218,481,233,451,233
899,192,929,192,929,208,899,208
797,425,834,424,834,443,797,444
729,258,753,258,752,275,729,275
106,200,144,201,144,214,106,213
289,241,317,241,317,257,289,257
403,1083,433,1082,433,1095,403,1096
260,174,302,174,302,189,260,189
356,220,383,220,383,233,356,233
833,427,859,427,859,444,832,444
605,1061,629,1061,629,1076,605,1076
219,1064,249,1065,249,1079,219,1078
342,198,403,197,403,210,342,211
677,1162,753,1163,753,1193,677,1193
312,1082,349,1082,349,1095,312,1095
