55,50,205,49,205,90,56,90
798,18,955,17,956,63,798,64
534,1160,615,1160,615,1195,534,1195
774,117,883,116,883,138,774,138
533,1221,604,1221,604,1254,534,1255
340,367,440,366,440,383,340,383
90,595,247,594,247,611,91,613
667,1148,728,1149,727,1170,667,1170
666,1031,774,1032,773,1050,666,1049
386,1124,472,1124,471,1145,386,1145
313,73,437,74,437,95,313,95
860,72,961,73,961,90,860,89
259,595,391,595,391,610,259,611
836,229,933,230,933,245,836,245
88,559,249,559,249,577,88,576
284,444,388,443,388,460,284,461
738,94,793,94,793,112,738,112
255,515,340,514,340,533,255,534
247,1125,330,1124,330,1140,247,1141
621,36,723,36,723,68,621,68
185,334,267,335,266,352,185,351
95,1206,171,1207,171,1227,95,1226
830,442,905,441,905,458,831,458
693,1108,768,1109,768,1125,693,1124
276,560,383,561,383,577,276,576
737,138,779,138,779,157,737,157
262,25,342,25,343,62,262,62
444,74,511,75,510,94,444,94
664,1097,726,1096,726,1117,664,1118
170,168,248,167,248,181,170,182
505,320,562,320,562,340,505,339
198,235,257,234,257,250,198,251
391,166,500,166,500,181,392,182
356,168,441,168,441,181,356,181
133,192,218,192,218,206,133,206
424,29,498,29,498,62,424,62
653,194,720,194,720,214,653,214
580,73,675,74,674,99,580,99
818,307,892,308,892,325,818,325
671,231,741,231,741,245,671,246
596,427,659,426,659,451,596,451
657,1239,726,1238,726,1276,657,1276
516,74,577,74,576,98,516,98
220,1245,301,1244,301,1280,221,1280
381,1179,453,1179,453,1225,380,1225
288,193,349,193,349,207,288,207
496,104,551,103,551,127,496,127
735,1184,788,1184,788,1210,735,1210
340,343,393,343,393,358,340,358
420,428,489,429,489,445,420,445
104,436,155,436,155,454,104,455
119,359,183,358,183,375,119,376
677,1187,730,1187,730,1222,678,1222
353,35,415,35,415,62,352,62
501,1056,569,1056,569,1072,501,1072
253,429,320,430,320,450,253,450
50,192,109,191,109,206,50,206
437,513,503,513,503,531,436,531
538,36,610,37,610,62,538,62
415,102,463,102,463,123,415,122
638,405,696,406,696,421,638,421
508,881,551,882,550,900,508,900
776,1114,814,1114,814,1130,776,1130
622,1027,664,1026,664,1041,622,1042
855,1099,894,1099,894,1116,855,1116
67,1077,110,1077,109,1095,67,1095
853,172,898,172,898,189,853,189
88,335,137,334,137,351,88,351
817,195,879,194,879,212,818,212
708,343,756,343,756,363,708,363
800,512,861,512,861,529,801,529
410,1101,475,1101,475,1119,410,1119
727,1056,797,1055,797,1070,728,1071
287,1039,330,1039,330,1054,287,1054
593,1080,652,1081,652,1098,593,1097
550,344,611,344,611,363,550,363
595,881,633,881,633,899,595,899
68,1059,111,1058,111,1073,68,1073
459,881,504,881,504,900,459,900
826,404,884,405,884,423,825,423
92,975,133,975,133,993,92,993
116,213,183,213,183,230,116,230
47,167,81,167,81,182,47,181
851,1121,898,1120,898,1142,851,1142
764,1095,808,1095,808,1112,764,1112
465,213,503,213,503,228,465,228
200,281,238,281,238,298,200,298
127,1039,174,1040,174,1056,127,1055
807,875,853,875,854,902,807,902
534,1100,569,1101,569,1117,534,1116
54,381,95,380,95,398,54,398
394,343,431,343,431,359,394,359
446,405,486,405,486,421,446,421
269,214,329,214,329,229,269,229
627,1059,671,1060,671,1080,626,1080
395,1237,461,1237,461,1280,395,1280
120,414,169,414,169,434,120,433
81,168,120,168,120,181,81,182
420,191,465,192,465,207,420,206
486,234,530,233,530,249,486,250
91,257,132,257,132,275,91,275
615,343,658,343,658,361,615,361
294,489,337,490,337,508,294,508
369,213,422,213,422,231,369,230
900,1052,937,1052,937,1069,900,1070
48,332,86,333,86,353,47,353
135,975,174,975,174,992,135,992
276,1057,325,1057,325,1072,276,1072
123,167,189,168,189,181,123,180
554,880,590,881,590,899,554,899
628,1046,669,1047,669,1066,628,1066
637,880,683,881,683,899,636,899
264,167,302,167,302,181,264,181
581,405,614,405,614,421,581,421
198,258,238,257,238,274,198,275
48,258,86,257,86,275,48,275
49,1023,80,1024,80,1038,49,1038
645,173,687,173,687,191,645,191
49,212,77,213,77,228,49,228
58,1183,92,1182,92,1199,58,1199
822,1056,856,1056,857,1075,822,1076
418,321,459,321,459,337,417,337
894,307,936,306,936,324,894,324
809,73,862,72,862,89,809,89
686,879,715,879,715,900,686,900
774,405,821,405,821,424,774,423
116,1266,153,1266,153,1282,116,1282
