54,47,208,47,208,90,54,90
794,16,953,16,953,67,794,67
533,1156,613,1156,613,1194,533,1194
531,1218,600,1218,600,1257,531,1257
337,367,439,368,439,383,337,383
87,561,249,561,249,577,87,577
775,117,881,117,881,138,775,138
665,1147,729,1147,729,1174,665,1174
89,596,249,596,249,612,89,612
251,596,394,596,394,612,251,612
620,36,724,36,724,69,620,69
664,230,745,230,745,246,664,246
862,75,963,74,963,89,862,89
821,445,912,445,912,459,821,458
312,73,437,73,437,94,312,94
97,1207,167,1207,167,1225,97,1225
407,163,529,163,529,182,407,182
384,1124,472,1124,472,1145,384,1145
817,308,891,307,891,329,817,329
739,95,793,95,793,111,739,111
674,1032,775,1033,775,1052,673,1051
279,560,387,560,387,576,279,576
121,165,258,165,258,182,121,182
248,1124,325,1124,325,1141,248,1141
501,1056,570,1056,570,1073,501,1073
539,344,610,343,610,364,539,364
836,230,933,231,933,245,836,245
263,25,342,25,342,62,263,62
582,74,675,74,675,99,582,99
737,139,781,140,781,157,737,157
120,192,221,192,221,206,120,205
289,446,386,446,387,460,289,460
656,1239,731,1239,731,1277,656,1277
435,513,503,513,503,532,435,532
644,1185,730,1185,730,1222,644,1222
46,165,119,165,119,182,46,182
255,513,339,513,339,534,255,534
200,233,258,233,258,252,200,252
286,193,371,193,371,207,286,207
424,29,499,29,499,62,424,62
787,488,840,488,840,505,787,505
597,428,659,428,659,450,597,450
115,1266,151,1266,151,1282,115,1282
442,74,511,74,511,94,442,94
496,104,551,103,551,127,496,127
111,212,187,212,187,228,111,228
415,1101,474,1101,474,1121,415,1121
507,320,562,320,562,339,507,339
351,36,415,36,415,62,351,62
382,1180,452,1180,452,1226,382,1226
420,429,488,429,488,445,420,445
247,430,316,430,316,445,247,445
101,437,156,437,156,454,101,454
184,336,267,336,267,351,184,351
654,194,719,194,719,213,654,213
850,171,899,171,899,191,850,191
465,192,529,192,529,207,465,207
717,1108,766,1108,766,1124,717,1124
116,358,183,358,183,374,116,374
416,103,462,103,462,122,416,122
463,211,506,211,506,229,463,229
802,513,862,513,862,528,802,528
639,404,696,404,696,421,639,421
613,1098,657,1098,657,1116,613,1117
814,195,879,195,879,213,814,213
282,258,321,258,321,273,282,273
723,195,759,195,759,210,723,210
547,36,610,36,610,62,547,62
120,414,169,414,169,435,120,435
833,1119,897,1119,897,1142,833,1142
516,74,577,74,577,98,516,98
109,1243,155,1243,155,1261,109,1261
98,1157,136,1157,136,1174,98,1174
734,1185,788,1185,788,1210,734,1210
90,974,132,974,132,993,90,993
47,193,117,193,117,206,47,206
780,1115,816,1114,816,1132,780,1132
623,1026,665,1026,665,1041,623,1041
458,489,507,490,507,509,458,509
589,1080,650,1079,650,1096,589,1096
