693,30,916,30,916,66,693,66
62,1112,177,1112,178,1202,62,1202
709,69,913,69,913,101,709,101
131,279,172,279,172,338,131,337
162,1046,266,1046,266,1058,162,1058
567,1048,649,1048,649,1059,567,1059
218,61,334,60,334,108,218,108
237,340,328,341,328,351,237,351
719,655,781,655,781,669,719,669
99,62,201,62,201,101,99,101
781,1175,822,1175,822,1212,781,1213
841,207,912,207,912,218,841,218
424,1048,507,1048,507,1058,424,1059
798,1088,861,1088,860,1099,798,1099
345,708,422,708,422,719,345,718
111,1027,171,1028,171,1039,110,1039
517,543,570,543,570,566,517,566
803,1071,869,1071,869,1082,803,1082
198,214,270,214,270,224,198,224
140,844,179,844,179,857,140,857
850,184,911,184,911,195,851,195
303,1046,359,1046,359,1059,303,1059
380,163,427,163,427,176,380,176
184,138,238,138,238,151,184,151
701,1132,762,1132,762,1167,701,1167
225,969,256,969,256,980,225,980
753,1088,795,1088,795,1099,753,1099
693,688,741,688,741,703,693,703
346,675,389,675,389,688,346,688
242,138,310,138,310,149,242,149
227,191,293,191,293,201,227,201
196,165,244,165,244,175,196,175
729,884,762,884,762,896,729,896
720,988,757,988,757,1001,720,1001
345,691,380,691,380,704,345,704
120,642,158,642,158,655,120,655
485,275,517,275,517,287,485,287
276,162,317,162,317,176,276,176
123,986,165,986,165,998,123,997
272,314,320,314,320,324,272,324
388,618,424,618,424,628,388,628
757,901,788,901,788,914,757,914
392,1048,479,1048,479,1058,392,1059
855,235,887,235,887,250,855,250
107,968,148,968,149,981,107,981
576,954,627,954,627,965,576,965
155,192,226,191,226,202,155,202
567,429,608,429,608,443,567,443
633,655,667,655,667,669,633,670
600,882,636,882,636,893,600,893
771,1070,801,1070,801,1083,771,1083
472,987,499,987,499,999,472,998
161,214,193,214,193,227,161,227
94,213,129,213,129,228,94,228
684,1109,722,1109,722,1124,684,1124
461,936,502,936,502,947,461,946
102,1065,143,1065,143,1082,102,1082
356,1046,388,1046,388,1058,355,1058
173,969,192,969,192,979,173,979
781,184,848,184,848,196,781,196
94,137,129,137,129,153,94,153
179,901,217,901,217,911,179,911
744,671,779,671,779,686,744,686
427,901,459,900,459,912,427,912
857,919,884,919,884,932,857,932
222,314,260,314,260,325,222,324
460,901,504,901,504,913,460,913
214,1004,258,1005,258,1017,214,1017
643,671,676,671,676,685,643,685
675,866,702,866,702,878,675,878
235,288,281,288,281,302,235,302
584,402,612,402,612,412,584,413
370,136,398,136,398,148,370,148
457,674,496,674,496,685,457,685
661,615,704,615,704,629,661,629
536,883,564,883,564,894,536,894
116,191,148,191,148,205,116,205
632,987,656,987,656,999,632,998
865,955,890,955,891,967,865,967
418,987,469,987,469,1000,418,1000
213,863,245,863,245,875,213,875
105,950,128,949,128,963,105,963
121,916,158,916,158,928,121,928
477,917,507,917,507,928,477,928
612,160,641,160,641,171,612,171
184,844,215,844,215,857,184,857
545,161,584,161,584,172,545,172
709,953,736,953,736,965,709,965
874,1071,903,1071,903,1083,874,1083
683,1087,723,1087,723,1102,683,1102
821,654,855,654,855,669,821,670
798,955,824,955,824,966,798,966
225,953,251,953,251,963,225,964
668,655,698,655,698,668,668,668
827,954,860,954,860,968,827,968
375,241,411,241,411,257,375,257
675,936,710,936,710,947,675,947
396,675,431,675,431,687,396,687
380,1003,407,1003,407,1016,380,1016
806,920,831,920,831,931,806,931
517,483,550,483,550,494,517,494
132,935,164,935,164,946,132,946
301,987,333,987,333,998,301,998
122,242,159,242,159,258,122,258
874,543,912,543,912,559,874,559
145,138,183,138,183,150,145,149
705,671,737,671,737,685,705,685
573,899,604,899,604,911,574,911
816,543,870,542,870,560,816,560
803,882,829,882,829,897,803,897
741,1070,769,1070,769,1082,741,1082
626,903,656,903,656,913,626,913
104,1003,127,1003,127,1015,104,1015
345,659,363,659,363,669,345,669
515,510,552,510,552,521,515,521
127,619,157,619,157,631,127,631
515,402,545,402,545,414,515,415
441,691,489,691,489,703,441,703
709,614,741,614,741,628,709,628
481,135,520,135,519,146,481,146
454,884,482,884,482,894,454,894
859,990,881,990,881,1000,859,1001
678,1172,709,1172,709,1198,677,1197
456,953,487,953,487,963,456,963
729,1174,765,1174,765,1199,729,1199
211,935,237,935,237,944,211,944
522,134,560,134,560,146,522,146
628,865,650,865,650,876,628,876
357,952,379,952,379,963,357,963
745,273,776,273,776,284,745,284
166,986,192,986,192,997,166,997
611,456,640,456,641,467,611,467
159,619,188,619,188,630,159,630
589,134,608,134,608,145,589,145
610,134,635,134,635,144,610,144
426,617,454,617,454,628,426,628
632,134,662,134,662,144,633,144
493,160,527,160,527,173,493,173
194,969,222,969,222,980,194,979
680,672,703,672,703,683,680,683
161,951,181,951,181,962,161,962
339,137,369,137,369,148,339,148
182,1005,213,1005,213,1017,182,1017
638,239,666,239,666,251,638,251
374,987,405,987,405,1000,374,1000
165,900,199,900,199,910,165,910
549,403,580,402,580,413,549,413
400,135,449,135,449,149,400,150
273,864,303,864,303,876,273,876
695,988,720,988,720,1000,695,1000
661,987,690,987,690,999,661,999
136,899,161,899,161,910,136,910
729,901,752,901,752,912,729,912
739,954,769,954,769,966,739,966
659,952,681,952,681,963,659,963
365,899,403,899,403,910,365,911
495,239,521,240,521,253,494,253
524,672,556,672,556,688,524,688
542,456,573,456,573,469,542,469
558,864,582,865,582,876,558,876
536,918,553,917,553,929,536,929
891,506,918,506,918,517,891,517
755,920,777,921,777,931,755,931
551,901,570,901,570,912,551,912
745,1109,773,1109,773,1122,745,1122
132,951,158,951,158,963,132,963
698,186,726,186,726,197,698,197
681,901,709,901,709,913,681,913
421,883,452,883,452,894,421,894
529,935,566,935,566,946,529,946
576,988,597,988,597,999,576,999
520,901,548,901,548,913,521,913
577,457,610,457,610,467,577,467
674,185,697,185,697,197,674,197
395,1069,434,1069,434,1083,395,1083
683,952,706,952,706,963,683,963
890,236,914,236,914,249,890,249
320,1006,349,1006,349,1016,320,1016
869,272,900,272,900,284,869,283
286,953,315,953,315,963,286,963
723,1088,751,1088,751,1100,723,1100
363,934,390,934,390,945,363,945
601,987,630,987,630,999,601,999
545,953,573,953,573,965,545,965
679,1006,702,1006,702,1018,679,1018
584,865,614,865,614,876,583,876
527,987,551,987,551,999,527,999
593,936,615,936,615,946,593,946
233,899,261,899,261,910,233,910
368,643,390,643,390,652,368,652
249,882,270,882,270,894,249,894
363,659,388,659,388,670,363,670
144,863,169,863,169,876,144,876
453,919,473,919,473,929,453,929
313,137,337,137,337,148,313,149
390,935,416,935,416,945,390,945
106,845,135,845,135,858,106,858
599,1006,626,1005,626,1017,599,1017
174,882,195,882,195,892,174,892
250,163,275,163,275,175,250,175
758,989,788,989,788,1001,758,1001
793,655,820,655,820,667,793,667
104,899,135,899,135,911,104,910
763,884,799,884,799,896,763,897
776,1110,799,1111,799,1122,776,1122
540,431,560,431,560,442,540,442
192,918,223,918,223,928,192,928
390,658,425,658,425,669,390,669
856,455,891,455,891,466,856,466
334,884,367,883,367,894,334,894
878,884,906,884,906,897,878,897
555,918,582,918,582,928,555,928
519,456,554,456,554,470,519,470
314,918,342,918,342,928,314,928
725,273,755,273,755,285,725,284
893,399,919,399,919,409,893,409
663,688,691,688,691,701,663,701
660,919,689,919,689,929,660,929
157,918,185,918,185,928,157,928
549,1005,582,1005,582,1018,549,1018
508,952,544,952,544,963,508,963
781,921,801,921,801,931,781,931
630,1005,651,1005,651,1017,630,1017
313,935,340,935,340,947,313,947
370,884,398,884,398,894,370,894
525,866,556,866,556,877,525,877
648,937,671,937,671,948,648,948
657,883,676,883,676,894,657,894
632,953,655,953,655,963,632,963
838,272,868,272,868,284,838,284
656,638,680,639,680,651,656,650
125,969,169,969,169,981,125,981
320,163,340,163,340,175,319,175
144,164,168,165,168,176,144,176
